model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,returns,0.5,0,15698074486332609651,0.7484939759036144,0.7447289156626506,0.003765060240963791,0.7460921667107234,0.7427023148672633,0.003389851843460079,0.6098003629764065,0.6046931407942239,0.005107222182182625,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.66402378592666,0.00396826178705767,0.8216557783568091,0.8186674722757197,0.0029883060810894646,0.7148918138762475,0.7118363975223252,0.003055416353922258
Random Forest,returns,0.5,0,15698074486332609651,0.7710843373493976,0.7718373493975904,-0.0007530120481927804,0.7548556826907342,0.7564807472023967,-0.001625064511662444,0.65439672801636,0.6544715447154471,-7.48166990871546e-05,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6800422386483632,-0.0020761369534479934,0.829900683508931,0.8261294261294261,0.0037712573795049,0.7514739800323219,0.7501599663205948,0.0013140137117271244
Logistic Regression,returns,0.5,1,11099656555270485022,0.7484939759036144,0.7469879518072289,0.001506024096385561,0.7460921667107234,0.7444205279256826,0.001671638785040841,0.6098003629764065,0.6079854809437386,0.001814882032667886,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.6660039761431411,0.001988071570576566,0.8216557783568091,0.8213738151882481,0.0002819631685609947,0.7148918138762475,0.7139696349941231,0.0009221788821243138
Random Forest,returns,0.5,1,11099656555270485022,0.7710843373493976,0.7680722891566265,0.003012048192771122,0.7548556826907342,0.7515124051206525,0.003343277570081682,0.65439672801636,0.6503067484662577,0.004089979550102263,0.7032967032967034,0.6989010989010989,0.004395604395604491,0.6779661016949152,0.673728813559322,0.004237288135593209,0.829900683508931,0.8288533917399896,0.0010472917689413608,0.7514739800323219,0.7509038127959626,0.0005701672363592758
Logistic Regression,returns,0.5,2,7765192429672240209,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7473307906297597,-0.0012386239190362858,0.6098003629764065,0.6151012891344383,-0.0053009261580317935,0.7384615384615385,0.734065934065934,0.004395604395604491,0.6679920477137177,0.6693386773547094,-0.0013466296409917478,0.8216557783568091,0.8202207872310964,0.00143499112571277,0.7148918138762475,0.7147361491419405,0.00015566473430694838
Random Forest,returns,0.5,2,7765192429672240209,0.7710843373493976,0.7710843373493976,0.0,0.7548556826907342,0.7564341729290183,-0.0015784902382840471,0.65439672801636,0.6525252525252525,0.0018714754911074438,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.68,-0.0020338983050848247,0.829900683508931,0.8268242639376662,0.00307641957126481,0.7514739800323219,0.749543532701568,0.0019304473307538705
Logistic Regression,returns,0.5,3,6134888812557531153,0.7484939759036144,0.7484939759036144,0.0,0.7460921667107234,0.7460921667107234,0.0,0.6098003629764065,0.6098003629764065,0.0,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6679920477137177,0.0,0.8216557783568091,0.8222045995241871,-0.0005488211673779775,0.7148918138762475,0.7160749526152943,-0.0011831387390468517
Random Forest,returns,0.5,3,6134888812557531153,0.7710843373493976,0.7725903614457831,-0.0015060240963854499,0.7548556826907342,0.7570534848885364,-0.00219780219780219,0.65439672801636,0.6558044806517311,-0.0014077526353711844,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6807610993657506,-0.002794997670835353,0.829900683508931,0.826879649560062,0.0030210339488689897,0.7514739800323219,0.74942823501948,0.0020457450128419374
Logistic Regression,returns,0.5,4,699395445445012302,0.7484939759036144,0.7567771084337349,-0.008283132530120474,0.7460921667107234,0.754496934909306,-0.008404768198582602,0.6098003629764065,0.6204379562043796,-0.010637593227973086,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6779661016949152,-0.00997405398119755,0.8216557783568091,0.8229145425021714,-0.001258764145362301,0.7148918138762475,0.715947181138229,-0.0010553672619815213
Random Forest,returns,0.5,4,699395445445012302,0.7710843373493976,0.7695783132530121,0.001506024096385561,0.7548556826907342,0.7547625341439774,9.314854675679385e-05,0.65439672801636,0.6505050505050505,0.003891677511309477,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6778947368421052,7.136485281000748e-05,0.829900683508931,0.8265876162783379,0.003313067230593103,0.7514739800323219,0.7501904675975379,0.0012835124347839733
Logistic Regression,returns,0.5,5,10701963748939338466,0.7484939759036144,0.75,-0.001506024096385561,0.7460921667107234,0.7472376420830029,-0.001145475372279492,0.6098003629764065,0.6120218579234973,-0.002221494947090785,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6693227091633466,-0.0013306614496289004,0.8216557783568091,0.8198557456289415,0.001800032727867662,0.7148918138762475,0.7137146709874802,0.0011771428887672464
Random Forest,returns,0.5,5,10701963748939338466,0.7710843373493976,0.7756024096385542,-0.004518072289156572,0.7548556826907342,0.7609229258713794,-0.006067243180645221,0.65439672801636,0.6592292089249493,-0.004832480908589343,0.7032967032967034,0.7142857142857143,-0.01098901098901095,0.6779661016949152,0.6856540084388185,-0.007687906743903294,0.829900683508931,0.8269526578804929,0.0029480256284381,0.7514739800323219,0.7496086448829085,0.0018653351494134496
Logistic Regression,returns,0.5,6,16777469739101891717,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7466649043968632,-0.000572737686139746,0.6098003629764065,0.610909090909091,-0.0011087279326844612,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6686567164179105,-0.0006646687041927946,0.8216557783568091,0.821348639905341,0.00030713845146812524,0.7148918138762475,0.7141890849553597,0.0007027289208877407
Random Forest,returns,0.5,6,16777469739101891717,0.7710843373493976,0.7710843373493976,0.0,0.7548556826907342,0.7543295192779729,0.000526163412761349,0.65439672801636,0.6550308008213552,-0.0006340728049952782,0.7032967032967034,0.701098901098901,0.002197802197802301,0.6779661016949152,0.6772823779193206,0.000683723775594669,0.829900683508931,0.8288458391551176,0.0010548443538134222,0.7514739800323219,0.7500430185020173,0.001430961530304642
Logistic Regression,returns,0.5,7,15671935963699079530,0.7484939759036144,0.75,-0.001506024096385561,0.7460921667107234,0.7467114786702416,-0.0006193119595181429,0.6098003629764065,0.6124314442413162,-0.0026310812649097404,0.7384615384615385,0.7362637362637363,0.00219780219780219,0.6679920477137177,0.6686626746506986,-0.0006706269369809448,0.8216557783568091,0.8226678247296805,-0.0010120463728713336,0.7148918138762475,0.7149928528590123,-0.00010103898276481171
Random Forest,returns,0.5,7,15671935963699079530,0.7710843373493976,0.7748493975903614,-0.003765060240963791,0.7548556826907342,0.7603501881852397,-0.005494505494505475,0.65439672801636,0.6578947368421053,-0.003498008825745358,0.7032967032967034,0.7142857142857143,-0.01098901098901095,0.6779661016949152,0.684931506849315,-0.006965405154399806,0.829900683508931,0.830703775033672,-0.0008030915247410064,0.7514739800323219,0.7525087786627506,-0.0010347986304286572
Logistic Regression,returns,0.5,8,9549129731473177130,0.7484939759036144,0.7552710843373494,-0.006777108433734913,0.7460921667107234,0.7512468058859811,-0.005154639175257714,0.6098003629764065,0.6199261992619927,-0.010125836285586165,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6740220661985958,-0.0060300184848781635,0.8216557783568091,0.8218546630917765,-0.0001988847349673195,0.7148918138762475,0.7175730577579532,-0.0026812438817057638
Random Forest,returns,0.5,8,9549129731473177130,0.7710843373493976,0.7673192771084337,0.0037650602409639022,0.7548556826907342,0.7535704844983195,0.0012851981924146827,0.65439672801636,0.646,0.008396728016359933,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6764397905759162,0.0015263111189990353,0.829900683508931,0.8255806049620482,0.004320078546882766,0.7514739800323219,0.7449404740038557,0.006533506028466252
Logistic Regression,returns,0.5,9,10301511351199998782,0.7484939759036144,0.7560240963855421,-0.0075301204819276935,0.7460921667107234,0.7533980338104049,-0.007305867099681507,0.6098003629764065,0.6197440585009141,-0.009943695524507579,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6766467065868264,-0.008654658873108678,0.8216557783568091,0.8190224437647118,0.0026333345920973583,0.7148918138762475,0.7111230977995476,0.0037687160766998185
Random Forest,returns,0.5,9,10301511351199998782,0.7710843373493976,0.7703313253012049,0.0007530120481927804,0.7548556826907342,0.7553352718301172,-0.0004795891393829521,0.65439672801636,0.6518218623481782,0.0025748656681817694,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.678609062170706,-0.0006429604757908214,0.829900683508931,0.8259003310549704,0.004000352453960576,0.7514739800323219,0.7490695847129836,0.002404395319338337
Logistic Regression,returns,0.5,10,1045425663998099457,0.7484939759036144,0.7507530120481928,-0.0022590361445783413,0.7460921667107234,0.748336543181904,-0.002244376471180587,0.6098003629764065,0.6127272727272727,-0.00292690975086618,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6706467661691542,-0.002654718455436522,0.8216557783568091,0.8203089007212718,0.0013468776355373135,0.7148918138762475,0.714893436914205,-1.6230379575876697e-06
Random Forest,returns,0.5,10,1045425663998099457,0.7710843373493976,0.7695783132530121,0.001506024096385561,0.7548556826907342,0.7542363707312161,0.0006193119595181429,0.65439672801636,0.6511156186612576,0.003281109355102396,0.7032967032967034,0.7054945054945055,-0.00219780219780219,0.6779661016949152,0.6772151898734177,0.0007509118214975574,0.829900683508931,0.8316025326334604,-0.0017018491245294198,0.7514739800323219,0.7520474197311682,-0.0005734396988462676
Logistic Regression,returns,0.5,11,11480101735646663637,0.7484939759036144,0.7507530120481928,-0.0022590361445783413,0.7460921667107234,0.7493888700074267,-0.003296703296703285,0.6098003629764065,0.6119133574007221,-0.002112994424315562,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6719524281466799,-0.003960380432962207,0.8216557783568091,0.8211346500006294,0.0005211283561797897,0.7148918138762475,0.7149411632493967,-4.9349373149265574e-05
Random Forest,returns,0.5,11,11480101735646663637,0.7710843373493976,0.7756024096385542,-0.004518072289156572,0.7548556826907342,0.7598705990458567,-0.005014916355122523,0.65439672801636,0.6605316973415133,-0.006134969325153339,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.684322033898305,-0.006355932203389814,0.829900683508931,0.8249184950215878,0.00498218848734322,0.7514739800323219,0.7499529753648835,0.0015210046674384303
Logistic Regression,returns,0.5,12,18007163151325795972,0.7484939759036144,0.7462349397590361,0.0022590361445783413,0.7460921667107234,0.7443739536523042,0.0017182130584192379,0.6098003629764065,0.6064981949458483,0.0033021680305581613,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.666005946481665,0.0019861012320526727,0.8216557783568091,0.8202837254383646,0.0013720529184445551,0.7148918138762475,0.713859618562913,0.0010321953133344275
Random Forest,returns,0.5,12,18007163151325795972,0.7710843373493976,0.7823795180722891,-0.011295180722891485,0.7548556826907342,0.7671298918721599,-0.012274209181425633,0.65439672801636,0.6700819672131147,-0.015685239196754797,0.7032967032967034,0.7186813186813187,-0.01538461538461533,0.6779661016949152,0.6935312831389183,-0.015565181444003096,0.829900683508931,0.8286318492504061,0.0012688342585248646,0.7514739800323219,0.7510925459985823,0.0003814340337395805
Logistic Regression,returns,0.5,13,10115096391111351851,0.7484939759036144,0.7507530120481928,-0.0022590361445783413,0.7460921667107234,0.7478103797691427,-0.0017182130584192379,0.6098003629764065,0.6131386861313869,-0.0033383231549803938,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6699900299102692,-0.001997982196551562,0.8216557783568091,0.8216356381304835,2.0140226325682242e-05,0.7148918138762475,0.713973307858944,0.0009185060173034776
Random Forest,returns,0.5,13,10115096391111351851,0.7710843373493976,0.7778614457831325,-0.006777108433734913,0.7548556826907342,0.761588812104276,-0.006733129413541761,0.65439672801636,0.6646090534979424,-0.010212325481582463,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6865037194473964,-0.008537617752481186,0.829900683508931,0.8255881575469204,0.004312525962010594,0.7514739800323219,0.7495698190614111,0.0019041609709108398
Logistic Regression,returns,0.5,14,16365642098013795419,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7483831174552824,-0.002290950744558984,0.6098003629764065,0.6142595978062158,-0.0044592348298092555,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6706586826347305,-0.0026666349210128226,0.8216557783568091,0.8212504563020028,0.0004053220548063674,0.7148918138762475,0.7133363710607321,0.00155544281551534
Random Forest,returns,0.5,14,16365642098013795419,0.7710843373493976,0.7688253012048193,0.0022590361445783413,0.7548556826907342,0.7526113062195536,0.002244376471180587,0.65439672801636,0.6510204081632653,0.0033763198530946115,0.7032967032967034,0.701098901098901,0.002197802197802301,0.6779661016949152,0.6751322751322751,0.002833826562640085,0.829900683508931,0.8266102740329545,0.0032904094759764746,0.7514739800323219,0.749317621376961,0.0021563586553609015
Logistic Regression,returns,0.5,15,3228772660652826694,0.7484939759036144,0.7462349397590361,0.0022590361445783413,0.7460921667107234,0.7449001170650655,0.0011920496456578888,0.6098003629764065,0.6061151079136691,0.0036852550627374248,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6666666666666666,0.001325381047051044,0.8216557783568091,0.8202560326271666,0.0013997457296425209,0.7148918138762475,0.7125768779902129,0.002314935886034597
Random Forest,returns,0.5,15,3228772660652826694,0.7710843373493976,0.7778614457831325,-0.006777108433734913,0.7548556826907342,0.761588812104276,-0.006733129413541761,0.65439672801636,0.6646090534979424,-0.010212325481582463,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6865037194473964,-0.008537617752481186,0.829900683508931,0.8244124718351522,0.005488211673778776,0.7514739800323219,0.7490597031667805,0.0024142768655414093
Logistic Regression,returns,0.5,16,11117040872033076698,0.7484939759036144,0.7530120481927711,-0.004518072289156683,0.7460921667107234,0.7516332464786073,-0.005541079767883872,0.6098003629764065,0.6148282097649186,-0.0050278467885120914,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6746031746031746,-0.006611126889456975,0.8216557783568091,0.821373815188248,0.0002819631685611057,0.7148918138762475,0.7149192088919621,-2.739501571469294e-05
Random Forest,returns,0.5,16,11117040872033076698,0.7710843373493976,0.7740963855421686,-0.0030120481927710108,0.7548556826907342,0.7587251236735773,-0.003869440982843031,0.65439672801636,0.6578411405295316,-0.003444412513171624,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6828752642706131,-0.004909162575697845,0.829900683508931,0.8273428747655552,0.0025578087433757446,0.7514739800323219,0.7461243975215905,0.0053495825107313655
Logistic Regression,returns,0.5,17,17188566298610500217,0.7484939759036144,0.7552710843373494,-0.006777108433734913,0.7460921667107234,0.7528252961242652,-0.006733129413541761,0.6098003629764065,0.6186131386861314,-0.00881277570972494,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6759720837487537,-0.007980036035036053,0.8216557783568091,0.8214946565462029,0.0001611218106062351,0.7148918138762475,0.713540085430552,0.0013517284456954215
Random Forest,returns,0.5,17,17188566298610500217,0.7710843373493976,0.7725903614457831,-0.0015060240963854499,0.7548556826907342,0.7560011580630137,-0.001145475372279492,0.65439672801636,0.6570841889117043,-0.002687460895344329,0.7032967032967034,0.7032967032967034,0.0,0.6779661016949152,0.6794055201698513,-0.001439418474936116,0.829900683508931,0.8271037095779363,0.0027969739309946506,0.7514739800323219,0.7529874840677122,-0.0015135040353903007
Logistic Regression,returns,0.5,18,8534930482063034607,0.7484939759036144,0.7447289156626506,0.003765060240963791,0.7460921667107234,0.7416499880417406,0.004442178668982777,0.6098003629764065,0.6054545454545455,0.004345817521861028,0.7384615384615385,0.7318681318681318,0.006593406593406681,0.6679920477137177,0.6626865671641791,0.00530548054953861,0.8216557783568091,0.8192313986128418,0.0024243797439673642,0.7148918138762475,0.7152633803603698,-0.0003715664841223987
Random Forest,returns,0.5,18,8534930482063034607,0.7710843373493976,0.7740963855421686,-0.0030120481927710108,0.7548556826907342,0.7581989602608159,-0.003343277570081682,0.65439672801636,0.6584867075664622,-0.004089979550102263,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6822033898305084,-0.004237288135593209,0.829900683508931,0.8258952959983887,0.0040053875105422465,0.7514739800323219,0.7491300394970117,0.002343940535310174
Logistic Regression,returns,0.5,19,10514034151004983785,0.7484939759036144,0.7462349397590361,0.0022590361445783413,0.7460921667107234,0.7449001170650655,0.0011920496456578888,0.6098003629764065,0.6061151079136691,0.0036852550627374248,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6666666666666666,0.001325381047051044,0.8216557783568091,0.8231839180292788,-0.001528139672469675,0.7148918138762475,0.7171275300485384,-0.0022357161722909025
Random Forest,returns,0.5,19,10514034151004983785,0.7710843373493976,0.7695783132530121,0.001506024096385561,0.7548556826907342,0.752657880492932,0.00219780219780219,0.65439672801636,0.6529774127310062,0.0014193152853537727,0.7032967032967034,0.6989010989010989,0.004395604395604491,0.6779661016949152,0.6751592356687898,0.002806866026125454,0.829900683508931,0.8246617071359339,0.005238976372997084,0.7514739800323219,0.7463760469724238,0.005097933059898141
Logistic Regression,returns,0.5,20,4755200828502806756,0.7484939759036144,0.7537650602409639,-0.005271084337349463,0.7460921667107234,0.7516798207519857,-0.005587654041262269,0.6098003629764065,0.6163636363636363,-0.00656327338722984,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6746268656716418,-0.0066348179579240885,0.8216557783568091,0.8206512845688103,0.001004493787998828,0.7148918138762475,0.7146912973047146,0.0002005165715328605
Random Forest,returns,0.5,20,4755200828502806756,0.7710843373493976,0.7688253012048193,0.0022590361445783413,0.7548556826907342,0.7526113062195536,0.002244376471180587,0.65439672801636,0.6510204081632653,0.0033763198530946115,0.7032967032967034,0.701098901098901,0.002197802197802301,0.6779661016949152,0.6751322751322751,0.002833826562640085,0.829900683508931,0.8274284707274399,0.0024722127814911232,0.7514739800323219,0.7483440123089153,0.003129967723406568
Logistic Regression,returns,0.5,21,6435940051078866537,0.7484939759036144,0.7567771084337349,-0.008283132530120474,0.7460921667107234,0.7539707714965447,-0.007878604785821253,0.6098003629764065,0.6208791208791209,-0.011078757902714398,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6773226773226774,-0.009330629608959695,0.8216557783568091,0.8195989577432877,0.002056820613521415,0.7148918138762475,0.712659814530693,0.002231999345554403
Random Forest,returns,0.5,21,6435940051078866537,0.7710843373493976,0.7733433734939759,-0.0022590361445782303,0.7548556826907342,0.7576262225746762,-0.002770539883941936,0.65439672801636,0.6571428571428571,-0.0027461291264971877,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6814814814814815,-0.0035153797865662417,0.829900683508931,0.8306055914303337,-0.0007049079214027643,0.7514739800323219,0.7528414990137692,-0.0013675189814472688
Logistic Regression,returns,0.5,22,176920697271362238,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7499616076935665,-0.003869440982843031,0.6098003629764065,0.6130198915009042,-0.0032195285244976946,0.7384615384615385,0.7450549450549451,-0.00659340659340657,0.6679920477137177,0.6726190476190477,-0.004626999905329998,0.8216557783568091,0.8199035786664652,0.001752199690343903,0.7148918138762475,0.715150655666428,-0.00025884179018054176
Random Forest,returns,0.5,22,176920697271362238,0.7710843373493976,0.7688253012048193,0.0022590361445783413,0.7548556826907342,0.7526113062195536,0.002244376471180587,0.65439672801636,0.6510204081632653,0.0033763198530946115,0.7032967032967034,0.701098901098901,0.002197802197802301,0.6779661016949152,0.6751322751322751,0.002833826562640085,0.829900683508931,0.8287124101557091,0.0011882733532219136,0.7514739800323219,0.7503116316418976,0.0011623483904242837
Logistic Regression,returns,0.5,23,10579598156874192658,0.7484939759036144,0.7492469879518072,-0.0007530120481927804,0.7460921667107234,0.7471910678096245,-0.001098901098901095,0.6098003629764065,0.6105072463768116,-0.000706883400405145,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6693147964250248,-0.001322748711307109,0.8216557783568091,0.8208602394169405,0.0007955389398686119,0.7148918138762475,0.7134150660552514,0.0014767478209960494
Random Forest,returns,0.5,23,10579598156874192658,0.7710843373493976,0.7718373493975904,-0.0007530120481927804,0.7548556826907342,0.7564807472023967,-0.001625064511662444,0.65439672801636,0.6544715447154471,-7.48166990871546e-05,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6800422386483632,-0.0020761369534479934,0.829900683508931,0.827390707803079,0.0025099757058519856,0.7514739800323219,0.7480392815387061,0.003434698493615773
Logistic Regression,returns,0.5,24,3165471743980487233,0.7484939759036144,0.7537650602409639,-0.005271084337349463,0.7460921667107234,0.752205984164747,-0.006113817454023618,0.6098003629764065,0.6159420289855072,-0.00614166600910071,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6752730883813307,-0.007281040667613037,0.8216557783568091,0.8225545359565978,-0.0008987575997886355,0.7148918138762475,0.7158968235586071,-0.0010050096823596144
Random Forest,returns,0.5,24,3165471743980487233,0.7710843373493976,0.7778614457831325,-0.006777108433734913,0.7548556826907342,0.7610626486915146,-0.006206966000780412,0.65439672801636,0.6652892561983471,-0.01089252818198716,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6858359957401491,-0.00786989404523386,0.829900683508931,0.8272749015017056,0.002625782007225408,0.7514739800323219,0.7486594661857082,0.0028145138466136865
Logistic Regression,returns,0.5,25,16575879299379289287,0.7484939759036144,0.7432228915662651,0.005271084337349352,0.7460921667107234,0.7441876565587906,0.0019045101519328256,0.6098003629764065,0.6007067137809188,0.009093649195487719,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6660137120470128,0.0019783356667049112,0.8216557783568091,0.8202031645330613,0.0014526138237478392,0.7148918138762475,0.7138146692190364,0.0010771446572110932
Random Forest,returns,0.5,25,16575879299379289287,0.7710843373493976,0.776355421686747,-0.005271084337349352,0.7548556826907342,0.7604433367319965,-0.005587654041262269,0.65439672801636,0.6618852459016393,-0.007488517885279378,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.6850477200424178,-0.0070816183475025385,0.829900683508931,0.8321790466120362,-0.002278363103105252,0.7514739800323219,0.7521669703409131,-0.0006929903085911571
Logistic Regression,returns,0.5,26,17903418288886593384,0.7484939759036144,0.75,-0.001506024096385561,0.7460921667107234,0.7477638054957643,-0.001671638785040841,0.6098003629764065,0.6116152450090744,-0.001814882032667886,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6699801192842942,-0.001988071570576566,0.8216557783568091,0.8216633309416814,-7.5525848722834965e-06,0.7148918138762475,0.7165598858951263,-0.0016680720188788634
Random Forest,returns,0.5,26,17903418288886593384,0.7710843373493976,0.7733433734939759,-0.0022590361445782303,0.7548556826907342,0.7586785494001989,-0.003822866709464634,0.65439672801636,0.6558704453441295,-0.0014737173277695748,0.7032967032967034,0.7120879120879121,-0.00879120879120876,0.6779661016949152,0.6828240252897787,-0.004857923594863478,0.829900683508931,0.8276248379341162,0.00227584557481475,0.7514739800323219,0.7492356405158996,0.002238339516422272
Logistic Regression,returns,0.5,27,2045219270979524129,0.7484939759036144,0.7477409638554217,0.0007530120481927804,0.7460921667107234,0.7434147753735383,0.002677391337185142,0.6098003629764065,0.6102941176470589,-0.0004937546706523799,0.7384615384615385,0.7296703296703296,0.008791208791208871,0.6679920477137177,0.6646646646646647,0.003327383049053001,0.8216557783568091,0.8205933814181235,0.0010623969386855947,0.7148918138762475,0.713817272529494,0.0010745413467534437
Random Forest,returns,0.5,27,2045219270979524129,0.7710843373493976,0.7771084337349398,-0.0060240963855421326,0.7548556826907342,0.7604899110053749,-0.005634228314640666,0.65439672801636,0.6639175257731958,-0.009520797756835897,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6851063829787234,-0.00714028128380817,0.829900683508931,0.8271288848608438,0.002771798648087187,0.7514739800323219,0.7506752322787342,0.0007987477535876808
Logistic Regression,returns,0.5,28,2037150213554982634,0.7484939759036144,0.7484939759036144,0.0,0.7460921667107234,0.7460921667107234,0.0,0.6098003629764065,0.6098003629764065,0.0,0.7384615384615385,0.7384615384615385,0.0,0.6679920477137177,0.6679920477137177,0.0,0.8216557783568091,0.8206563196253918,0.0009994587314173797,0.7148918138762475,0.7151993826831489,-0.00030756880690141486
Random Forest,returns,0.5,28,2037150213554982634,0.7710843373493976,0.7748493975903614,-0.003765060240963791,0.7548556826907342,0.7587716979469556,-0.003916015256221428,0.65439672801636,0.6598360655737705,-0.005439337557410551,0.7032967032967034,0.7076923076923077,-0.00439560439560438,0.6779661016949152,0.6829268292682927,-0.00496072757337751,0.829900683508931,0.8266329317875709,0.003267751721360068,0.7514739800323219,0.7495121087404175,0.0019618712919043935
Logistic Regression,returns,0.5,29,10696349745635838254,0.7484939759036144,0.7515060240963856,-0.003012048192771122,0.7460921667107234,0.7489092808680438,-0.002817114157320333,0.6098003629764065,0.6138433515482696,-0.0040429885718631375,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.6713147410358565,-0.003322693322138859,0.8216557783568091,0.8219377415253705,-0.00028196316856132775,0.7148918138762475,0.7139958471975745,0.000895966678672977
Random Forest,returns,0.5,29,10696349745635838254,0.7710843373493976,0.7703313253012049,0.0007530120481927804,0.7548556826907342,0.7548091084173558,4.6574273378396924e-05,0.65439672801636,0.6524390243902439,0.0019577036261160252,0.7032967032967034,0.7054945054945055,-0.00219780219780219,0.6779661016949152,0.6779303062302007,3.579546471454975e-05,0.829900683508931,0.8272849716148686,0.0026157118940624002,0.7514739800323219,0.7497890686981975,0.001684911334124406
Logistic Regression,returns,1.0,0,4648079203616209882,0.7484939759036144,0.7477409638554217,0.0007530120481927804,0.7460921667107234,0.746045592437345,4.6574273378396924e-05,0.6098003629764065,0.6083032490974729,0.001497113878933587,0.7384615384615385,0.7406593406593407,-0.00219780219780219,0.6679920477137177,0.66798810703667,3.940677047675756e-06,0.8216557783568091,0.814420402049268,0.007235376307541119,0.7148918138762475,0.7077858433630386,0.007105970513208826
Random Forest,returns,1.0,0,4648079203616209882,0.7710843373493976,0.7710843373493976,0.0,0.7548556826907342,0.7564341729290183,-0.0015784902382840471,0.65439672801636,0.6525252525252525,0.0018714754911074438,0.7032967032967034,0.7098901098901099,-0.00659340659340657,0.6779661016949152,0.68,-0.0020338983050848247,0.829900683508931,0.8266455194290246,0.0032551640799063364,0.7514739800323219,0.7519079735165516,-0.00043399348422967776
Logistic Regression,returns,1.0,1,8326977693051890520,0.7484939759036144,0.7447289156626506,0.003765060240963791,0.7460921667107234,0.7453331319310701,0.0007590347796533337,0.6098003629764065,0.6028368794326241,0.0069634835437824005,0.7384615384615385,0.7472527472527473,-0.00879120879120876,0.6679920477137177,0.6673209028459274,0.0006711448677902965,0.8216557783568091,0.8194227307629369,0.002233047593872217,0.7148918138762475,0.7109226830730151,0.003969130803232357
