model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,volatility,0.05,11,11679123091181733793,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.6827353045846292,0.6882926653153641,-0.005557360730734984,0.4095744680851064,0.41361256544502617,-0.004038097359919779,0.46107784431137727,0.47305389221556887,-0.0119760479041916,0.43380281690140843,0.441340782122905,-0.007537965221496579,0.802286899070077,0.8058147271348776,-0.0035278280648005644,0.3884203679084427,0.3954357427125398,-0.007015374804097085
Random Forest,volatility,0.05,11,11679123091181733793,0.8524096385542169,0.8599397590361446,-0.0075301204819276935,0.6336216455976935,0.6533083703394245,-0.019686724741730943,0.3986013986013986,0.43448275862068964,-0.03588136001929104,0.3413173652694611,0.3772455089820359,-0.0359281437125748,0.36774193548387096,0.40384615384615385,-0.03610421836228289,0.7735124067111256,0.7760138637453774,-0.002501457034251753,0.3864464632234789,0.3920910638817168,-0.005644600658237853
Logistic Regression,volatility,0.05,12,4080606703318517776,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.6827353045846292,0.6780186397231377,0.004716664861491471,0.4095744680851064,0.39790575916230364,0.01166870892280275,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.4245810055865922,0.009221811314816253,0.802286899070077,0.8014771490610509,0.0008097500090260557,0.3884203679084427,0.38338224704025803,0.00503812086818467
Random Forest,volatility,0.05,12,4080606703318517776,0.8524096385542169,0.8524096385542169,0.0,0.6336216455976935,0.6284949480883195,0.005126697509374001,0.3986013986013986,0.39568345323741005,0.002917945363988539,0.3413173652694611,0.32934131736526945,0.011976047904191656,0.36774193548387096,0.35947712418300654,0.008264811300864428,0.7735124067111256,0.7683083445512077,0.005204062159917977,0.3864464632234789,0.3836431084407402,0.002803354782738743
Logistic Regression,volatility,0.05,13,112202544535791719,0.848644578313253,0.8441265060240963,0.004518072289156683,0.6827353045846292,0.6827146740111508,2.063057347834185e-05,0.4095744680851064,0.3979591836734694,0.011615284411637006,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.4297520661157025,0.004050750785705937,0.802286899070077,0.7999762748404999,0.002310624229577063,0.3884203679084427,0.38838149615330286,3.887175513983543e-05
Random Forest,volatility,0.05,13,112202544535791719,0.8524096385542169,0.8576807228915663,-0.005271084337349352,0.6336216455976935,0.6443263344112808,-0.010704688813587326,0.3986013986013986,0.4225352112676056,-0.023933812666207033,0.3413173652694611,0.3592814371257485,-0.0179640718562874,0.36774193548387096,0.3883495145631068,-0.020607579079235827,0.7735124067111256,0.7690149416928417,0.004497465018283964,0.3864464632234789,0.38690864596318414,-0.00046218273970521917
Logistic Regression,volatility,0.05,14,4689995575807627778,0.848644578313253,0.8456325301204819,0.003012048192771122,0.6827353045846292,0.6733226054351246,0.0094126991495046,0.4095744680851064,0.3978494623655914,0.011725005719515014,0.46107784431137727,0.4431137724550898,0.017964071856287456,0.43380281690140843,0.4192634560906516,0.014539360810756852,0.802286899070077,0.8003682557365889,0.0019186433334881237,0.3884203679084427,0.38609171670412135,0.0023286512043213525
Random Forest,volatility,0.05,14,4689995575807627778,0.8524096385542169,0.8569277108433735,-0.004518072289156572,0.6336216455976935,0.641332322435233,-0.007710676837539454,0.3986013986013986,0.41843971631205673,-0.019838317710658138,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.38311688311688313,-0.01537494763301217,0.7735124067111256,0.7718980643364434,0.001614342374682276,0.3864464632234789,0.3862101825051829,0.00023628071829601138
Logistic Regression,volatility,0.05,15,12212809964719937845,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.6827353045846292,0.6754552909684507,0.007280013616178471,0.4095744680851064,0.3968253968253968,0.012749071259709588,0.46107784431137727,0.4491017964071856,0.011976047904191656,0.43380281690140843,0.42134831460674155,0.01245450229466688,0.802286899070077,0.7993367270626706,0.0029501720074064375,0.3884203679084427,0.38538928772097264,0.003031080187470059
Random Forest,volatility,0.05,15,12212809964719937845,0.8524096385542169,0.8606927710843374,-0.008283132530120474,0.6336216455976935,0.6486123360514113,-0.014990690453717814,0.3986013986013986,0.4357142857142857,-0.03711288711288713,0.3413173652694611,0.3652694610778443,-0.0239520958083832,0.36774193548387096,0.3973941368078176,-0.029652201323946636,0.7735124067111256,0.7765657315859238,-0.0030533248747981467,0.3864464632234789,0.38670703581509236,-0.0002605725916134394
Logistic Regression,volatility,0.05,16,6256342380875598049,0.848644578313253,0.8426204819277109,0.0060240963855421326,0.6827353045846292,0.676726650059055,0.0060086545255741974,0.4095744680851064,0.3917525773195876,0.017821890765518766,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.42105263157894735,0.012750185322461083,0.802286899070077,0.7974490295893999,0.004837869480677104,0.3884203679084427,0.3876082919797744,0.0008120759286682766
Random Forest,volatility,0.05,16,6256342380875598049,0.8524096385542169,0.8561746987951807,-0.003765060240963791,0.6336216455976935,0.640901659213872,-0.007280013616178471,0.3986013986013986,0.4154929577464789,-0.01689155914508028,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.3818770226537217,-0.014135087169850735,0.7735124067111256,0.7710006343901344,0.0025117723209912013,0.3864464632234789,0.3938064849937738,-0.007360021770294878
Logistic Regression,volatility,0.05,17,4786342021785114117,0.848644578313253,0.8478915662650602,0.0007530120481927804,0.6827353045846292,0.6797412926085813,0.0029940119760478723,0.4095744680851064,0.40641711229946526,0.003157355785641136,0.46107784431137727,0.4550898203592814,0.005988023952095856,0.43380281690140843,0.4293785310734463,0.0044242858279621156,0.802286899070077,0.7999401713369128,0.0023467277331642444,0.3884203679084427,0.38708935118876014,0.001331016719682554
Random Forest,volatility,0.05,17,4786342021785114117,0.8524096385542169,0.8599397590361446,-0.0075301204819276935,0.6336216455976935,0.6456183240753635,-0.011996678477669942,0.3986013986013986,0.4316546762589928,-0.03305327765759419,0.3413173652694611,0.3592814371257485,-0.0179640718562874,0.36774193548387096,0.39215686274509803,-0.02441492726122707,0.7735124067111256,0.7725272968275335,0.000985109883592128,0.3864464632234789,0.3903995008658354,-0.003953037642356494
Logistic Regression,volatility,0.05,18,891370489108980226,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.6827353045846292,0.6754552909684507,0.007280013616178471,0.4095744680851064,0.3968253968253968,0.012749071259709588,0.46107784431137727,0.4491017964071856,0.011976047904191656,0.43380281690140843,0.42134831460674155,0.01245450229466688,0.802286899070077,0.8012347398226802,0.0010521592473967667,0.3884203679084427,0.38689703646984,0.0015233314386026708
Random Forest,volatility,0.05,18,891370489108980226,0.8524096385542169,0.8576807228915663,-0.005271084337349352,0.6336216455976935,0.6417629856565938,-0.008141340058900326,0.3986013986013986,0.42142857142857143,-0.022827172827172837,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.38436482084690554,-0.01662288536303458,0.7735124067111256,0.7753897888976568,-0.0018773821865311069,0.3864464632234789,0.39322582462204736,-0.00677936139856844
Logistic Regression,volatility,0.05,19,14559533696824214289,0.848644578313253,0.848644578313253,0.0,0.6827353045846292,0.6878620020940032,-0.005126697509374001,0.4095744680851064,0.4114583333333333,-0.0018838652482269236,0.46107784431137727,0.47305389221556887,-0.0119760479041916,0.43380281690140843,0.4401114206128134,-0.006308603711404959,0.802286899070077,0.807135083837493,-0.004848184767415997,0.3884203679084427,0.3922938440428192,-0.0038734761343764967
Random Forest,volatility,0.05,19,14559533696824214289,0.8524096385542169,0.8546686746987951,-0.0022590361445782303,0.6336216455976935,0.6374769840164632,-0.003855338418769727,0.3986013986013986,0.4084507042253521,-0.00984930562395353,0.3413173652694611,0.3473053892215569,-0.0059880239520958,0.36774193548387096,0.37540453074433655,-0.007662595260465588,0.7735124067111256,0.77686487490136,-0.003352468190234381,0.3864464632234789,0.39680729071300347,-0.010360827489524549
Logistic Regression,volatility,0.05,20,8184218487355471174,0.848644578313253,0.8456325301204819,0.003012048192771122,0.6827353045846292,0.6861393492085597,-0.0034040446239305133,0.4095744680851064,0.4030612244897959,0.0065132435953104695,0.46107784431137727,0.47305389221556887,-0.0119760479041916,0.43380281690140843,0.43526170798898073,-0.0014588910875723005,0.802286899070077,0.7996100821612588,0.002676816908818158,0.3884203679084427,0.3886327577504956,-0.0002123898420529069
Random Forest,volatility,0.05,20,8184218487355471174,0.8524096385542169,0.8531626506024096,-0.0007530120481926694,0.6336216455976935,0.6391790063284284,-0.005557360730734873,0.3986013986013986,0.4041095890410959,-0.0055081904396973025,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.3769968051118211,-0.009254869627950135,0.7735124067111256,0.771511241083724,0.002001165627401602,0.3864464632234789,0.3881331465292534,-0.0016866833057744834
Logistic Regression,volatility,0.05,21,6128548641475981425,0.848644578313253,0.8463855421686747,0.0022590361445783413,0.6827353045846292,0.6840066636752336,-0.0012713590906043848,0.4095744680851064,0.40414507772020725,0.005429390364899145,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.43333333333333335,0.00046948356807507974,0.802286899070077,0.7981143655840773,0.004172533485999663,0.3884203679084427,0.38809928042604164,0.0003210874824010612
Random Forest,volatility,0.05,21,6128548641475981425,0.8524096385542169,0.8614457831325302,-0.009036144578313254,0.6336216455976935,0.6464796505180853,-0.012858004920391797,0.3986013986013986,0.43795620437956206,-0.03935480577816347,0.3413173652694611,0.3592814371257485,-0.0179640718562874,0.36774193548387096,0.39473684210526316,-0.0269949066213922,0.7735124067111256,0.769706065904367,0.003806340806758679,0.3864464632234789,0.39140499965654435,-0.00495853643306543
Logistic Regression,volatility,0.05,22,16116263965226067034,0.848644578313253,0.8493975903614458,-0.0007530120481927804,0.6827353045846292,0.685729316560677,-0.0029940119760478723,0.4095744680851064,0.4126984126984127,-0.0031239446133062843,0.46107784431137727,0.46706586826347307,-0.0059880239520958,0.43380281690140843,0.43820224719101125,-0.004399430289602824,0.802286899070077,0.7988467509425593,0.003440148127517695,0.3884203679084427,0.38741102239108843,0.0010093455173542654
Random Forest,volatility,0.05,22,16116263965226067034,0.8524096385542169,0.8546686746987951,-0.0022590361445782303,0.6336216455976935,0.6400403327711501,-0.0064186871734566164,0.3986013986013986,0.4097222222222222,-0.011120823620823617,0.3413173652694611,0.3532934131736527,-0.0119760479041916,0.36774193548387096,0.37942122186495175,-0.011679286381080789,0.7735124067111256,0.7775405261827766,-0.004028119471650937,0.3864464632234789,0.3898647163766304,-0.0034182531531514737
Logistic Regression,volatility,0.05,23,1000580095827922015,0.848644578313253,0.8448795180722891,0.0037650602409639022,0.6827353045846292,0.6805819884778247,0.0021533161068044704,0.4095744680851064,0.39896373056994816,0.01061073751515823,0.46107784431137727,0.46107784431137727,0.0,0.43380281690140843,0.42777777777777776,0.006025039123630671,0.802286899070077,0.8004095168835457,0.001877382186531329,0.3884203679084427,0.3870716897177554,0.0013486781906872913
Random Forest,volatility,0.05,23,1000580095827922015,0.8524096385542169,0.8531626506024096,-0.0007530120481926694,0.6336216455976935,0.6468690525924894,-0.013247406994795874,0.3986013986013986,0.40789473684210525,-0.009293338240706661,0.3413173652694611,0.3712574850299401,-0.029940119760479,0.36774193548387096,0.3887147335423197,-0.02097279805844876,0.7735124067111256,0.7764419481450535,-0.0029295414339278736,0.3864464632234789,0.39339476004945567,-0.006948296825976752
