model,feature_group,noise_intensity,metric,seed_count,clean_performance,mean_noisy_performance,std_noisy_performance,noisy_performance_ci95_lower,noisy_performance_ci95_upper,mean_performance_degradation,std_performance_degradation,degradation_ci95_lower,degradation_ci95_upper
Logistic Regression,volatility,1.0,balanced_accuracy,30,0.6536102508046395,0.6075519726321331,0.01895735865658134,0.6007681689604085,0.6143357763038577,0.04605827817250656,0.018957358656581335,0.03927447450078195,0.05284208184423117
Logistic Regression,volatility,1.0,precision,30,0.4148471615720524,0.34272491761972435,0.016969812023787112,0.3366523483762513,0.3487974868631974,0.07212224395232805,0.016969812023787112,0.06604967470885499,0.07819481319580111
Logistic Regression,volatility,1.0,recall,30,0.5757575757575758,0.5883838383838385,0.03147255514251811,0.577121529166502,0.599646147601175,-0.01262626262626259,0.03147255514251811,-0.02388857184359908,-0.001363953408926099
Logistic Regression,volatility,1.0,f1_score,30,0.48223350253807107,0.4330480060321518,0.021086620996626112,0.4255022556176279,0.44059375644667576,0.04918549650591929,0.021086620996626112,0.041639746091395355,0.05673124692044322
Logistic Regression,volatility,1.0,roc_auc,30,0.7425669520859902,0.6509711341875671,0.016353677994119548,0.6451190456750044,0.6568232227001298,0.09159581789842314,0.01635367799411955,0.08574372938586046,0.09744790641098582
Logistic Regression,volatility,1.0,average_precision,30,0.46684040472936406,0.38950897063310674,0.014893190157352942,0.3841795109808746,0.3948384302853389,0.07733143409625733,0.014893190157352944,0.07200197444402519,0.08266089374848946
Random Forest,volatility,1.0,accuracy,30,0.7033132530120482,0.6789658634538154,0.010962831954738043,0.675042864421393,0.6828888624862377,0.02434738955823291,0.010962831954738043,0.02042439052581057,0.028270388590655247
Random Forest,volatility,1.0,balanced_accuracy,30,0.6200582984150118,0.6106202303597092,0.013883329246535469,0.6056521447933314,0.6155883159260871,0.009438068055302503,0.013883329246535467,0.004469982488924701,0.014406153621680306
Random Forest,volatility,1.0,precision,30,0.41208791208791207,0.38250359538843576,0.01675977557520762,0.37650618672280906,0.38850100405406246,0.029584316699476303,0.01675977557520762,0.023586908033849618,0.035581725365102984
Random Forest,volatility,1.0,recall,30,0.45454545454545453,0.4747474747474748,0.02558128042769563,0.46559333111193346,0.48390161838301615,-0.020202020202020218,0.02558128042769563,-0.02935616383756156,-0.011047876566478876
Random Forest,volatility,1.0,f1_score,30,0.4322766570605187,0.4235188418874244,0.018943425462722135,0.41674002414508865,0.43029765962976013,0.008757815173094348,0.018943425462722135,0.0019789974307585882,0.015536632915430108
Random Forest,volatility,1.0,roc_auc,30,0.7141100382583349,0.6562704196271328,0.016644943070937595,0.6503141032454162,0.6622267360088495,0.05783961863120179,0.016644943070937595,0.051883302249485126,0.06379593501291846
Random Forest,volatility,1.0,average_precision,30,0.4534410905413171,0.40903017963525845,0.014800418927118288,0.40373391774141115,0.41432644152910575,0.04441091090605864,0.014800418927118288,0.039114649012211365,0.04970717279990592
Logistic Regression,momentum,0.05,accuracy,30,0.6927710843373494,0.6945281124497991,0.0016346855627082366,0.6939431477338118,0.6951130771657863,-0.0017570281124498247,0.0016346855627082364,-0.002341992828437065,-0.0011720633964625846
Logistic Regression,momentum,0.05,balanced_accuracy,30,0.6536102508046395,0.6560300398777351,0.0019747819564288676,0.6553233732302575,0.6567367065252128,-0.0024197890730957277,0.0019747819564288676,-0.0031264557205733737,-0.0017131224256180814
Logistic Regression,momentum,0.05,precision,30,0.4148471615720524,0.41742161775621206,0.002216252313426304,0.41662854205122346,0.41821469346120066,-0.0025744561841596217,0.0022162523134263037,-0.0033675318891481978,-0.0017813804791710457
Logistic Regression,momentum,0.05,recall,30,0.5757575757575758,0.5794949494949494,0.0036191978442601065,0.5781998361793576,0.5807900628105412,-0.00373737373737368,0.003619197844260107,-0.005032487052965562,-0.0024422604217817978
Logistic Regression,momentum,0.05,f1_score,30,0.48223350253807107,0.4852807827420049,0.002489542643683604,0.48438991134831144,0.4861716541356984,-0.0030472802039338627,0.0024895426436836042,-0.003938151597627346,-0.0021564088102403794
Logistic Regression,momentum,0.05,roc_auc,30,0.7425669520859902,0.7425350701402805,0.0003378528875613527,0.7424141710371586,0.7426559692434025,3.18819457096664e-05,0.0003378528875613527,-8.901715741226507e-05,0.0001527810488315979
Logistic Regression,momentum,0.05,average_precision,30,0.46684040472936406,0.466757548638904,0.0004282530708165909,0.466604300245662,0.466910797032146,8.285609046002433e-05,0.000428253070816591,-7.039230278195044e-05,0.00023610448370199908
Random Forest,momentum,0.05,accuracy,30,0.7033132530120482,0.7041917670682731,0.0018240644189236263,0.7035390339989296,0.7048445001376167,-0.0008785140562249142,0.0018240644189236263,-0.0015312471255684362,-0.00022578098688139233
Random Forest,momentum,0.05,balanced_accuracy,30,0.6200582984150118,0.6209808505900691,0.0017075537718017778,0.6203698103203428,0.6215918908597955,-0.0009225521750572119,0.0017075537718017782,-0.0015335924447835356,-0.00031151190533088816
Random Forest,momentum,0.05,precision,30,0.41208791208791207,0.4135839155686582,0.0029495923535046964,0.41252841750058483,0.41463941363673157,-0.001496003480746133,0.0029495923535046964,-0.0025515015488195257,-0.0004405054126727407
Random Forest,momentum,0.05,recall,30,0.45454545454545453,0.4555555555555556,0.0021550272794507892,0.4547843889475994,0.4563267221635118,-0.0010101010101010222,0.0021550272794507892,-0.0017812676180572241,-0.00023893440214482037
Random Forest,momentum,0.05,f1_score,30,0.4322766570605187,0.4335529243677385,0.002343712292830362,0.4327142376948961,0.43439161104058094,-0.0012762673072198546,0.002343712292830362,-0.0021149539800622784,-0.0004375806343774308
Random Forest,momentum,0.05,roc_auc,30,0.7141100382583349,0.7138496184287768,0.0006969486298384206,0.7136002185646001,0.7140990182929535,0.0002604198295580895,0.0006969486298384206,1.1019965381339725e-05,0.0005098196937348392
Random Forest,momentum,0.05,average_precision,30,0.4534410905413171,0.45296127402698794,0.0010410828131290077,0.4525887273268799,0.453333820727096,0.0004798165143292066,0.001041082813129008,0.00010726981422116706,0.0008523632144372461
Logistic Regression,momentum,0.1,accuracy,30,0.6927710843373494,0.6952309236947792,0.0022454352140882598,0.6944274050229065,0.696034442366652,-0.0024598393574297604,0.0022454352140882598,-0.003263358029302514,-0.0016563206855570068
Logistic Regression,momentum,0.1,balanced_accuracy,30,0.6536102508046395,0.6566666666666666,0.002880859568684371,0.6556357643097616,0.6576975690235717,-0.003056415862027125,0.002880859568684371,-0.004087318218932173,-0.0020255135051220766
Logistic Regression,momentum,0.1,precision,30,0.4148471615720524,0.4183342072656297,0.003097353063220101,0.4172258337066579,0.4194425808246015,-0.003487045693577323,0.0030973530632201008,-0.004595419252549127,-0.0023786721346055186
Logistic Regression,momentum,0.1,recall,30,0.5757575757575758,0.58,0.005490419588765023,0.5780352785828292,0.5819647214171707,-0.004242424242424192,0.005490419588765022,-0.006207145659594954,-0.0022777028252534298
Logistic Regression,momentum,0.1,f1_score,30,0.48223350253807107,0.4860711260661408,0.0036378823712837935,0.48476932657842314,0.4873729255538584,-0.003837623528069704,0.0036378823712837943,-0.0051394230157873495,-0.002535824040352059
Logistic Regression,momentum,0.1,roc_auc,30,0.7425669520859902,0.7424383109653651,0.0007066212357288193,0.7421854498036234,0.7426911721271067,0.0001286411206251503,0.0007066212357288193,-0.00012422004111647158,0.0003815022823667722
Logistic Regression,momentum,0.1,average_precision,30,0.46684040472936406,0.46654296295622827,0.0009042838281808433,0.46621936914418816,0.4668665567682684,0.0002974417731357796,0.0009042838281808435,-2.615203890431265e-05,0.0006210355851758718
Random Forest,momentum,0.1,accuracy,30,0.7033132530120482,0.7049698795180724,0.0020010959000901444,0.7042537965467882,0.7056859624893567,-0.001656626506024117,0.002001095900090145,-0.002372709477308295,-0.000940543534739939
Random Forest,momentum,0.1,balanced_accuracy,30,0.6200582984150118,0.6215661626282869,0.0018788380507654791,0.6208938290665155,0.6222384961900583,-0.0015078642132750452,0.001878838050765479,-0.0021801977750465274,-0.0008355306515035629
Random Forest,momentum,0.1,precision,30,0.41208791208791207,0.41479774460397817,0.003202493127243632,0.4136517471562944,0.41594374205166196,-0.0027098325160661314,0.0032024931272436317,-0.0038558299637499096,-0.0015638350683823531
Random Forest,momentum,0.1,recall,30,0.45454545454545453,0.45575757575757575,0.0030407343968847354,0.4546694629281461,0.4568456885870054,-0.0012121212121212293,0.0030407343968847354,-0.002300234041550911,-0.00012400838269154718
Random Forest,momentum,0.1,f1_score,30,0.4322766570605187,0.4343074770631427,0.002632011080628516,0.4333656239940397,0.4352493301322457,-0.002030820002623964,0.002632011080628516,-0.0029726730717269715,-0.0010889669335209565
Random Forest,momentum,0.1,roc_auc,30,0.7141100382583349,0.7134537762393475,0.0011732547386235398,0.7130339324231321,0.7138736200555629,0.000656262018987482,0.0011732547386235398,0.00023641820277210755,0.0010761058352028565
Random Forest,momentum,0.1,average_precision,30,0.4534410905413171,0.4527993873166217,0.0018899531095647297,0.4521230762821411,0.45347569835110235,0.0006417032246954113,0.00188995310956473,-3.460780978520371e-05,0.0013180142591760263
Logistic Regression,momentum,0.2,accuracy,30,0.6927710843373494,0.6968624497991968,0.002672805692185085,0.6959059985658306,0.6978189010325629,-0.00409136546184744,0.002672805692185085,-0.005047816695213587,-0.003134914228481293
Logistic Regression,momentum,0.2,balanced_accuracy,30,0.6536102508046395,0.6582592457642558,0.0035913236220583592,0.6569741071109755,0.659544384417536,-0.004648994959616241,0.0035913236220583592,-0.005934133612896554,-0.0033638563063359272
Logistic Regression,momentum,0.2,precision,30,0.4148471615720524,0.42049850577562453,0.003758217197696281,0.41915364502330554,0.4218433665279435,-0.005651344203572154,0.003758217197696281,-0.006996204955891129,-0.004306483451253179
Logistic Regression,momentum,0.2,recall,30,0.5757575757575758,0.5815151515151515,0.006907862546399159,0.5790432046498237,0.5839870983804794,-0.005757575757575706,0.006907862546399159,-0.008229522622903532,-0.0032856288922478803
Logistic Regression,momentum,0.2,f1_score,30,0.48223350253807107,0.48806080813889885,0.00454223970427197,0.4864353885357836,0.4896862277420141,-0.0058273056008277535,0.004542239704271969,-0.0074527252039429835,-0.0042018859977125235
Logistic Regression,momentum,0.2,roc_auc,30,0.7425669520859902,0.7420261735592396,0.0014304336982278061,0.7415142994342635,0.7425380476842157,0.0005407785267505257,0.0014304336982278061,2.89044017743865e-05,0.0010526526517266649
Logistic Regression,momentum,0.2,average_precision,30,0.46684040472936406,0.46624937239243114,0.0016836469581195859,0.4656468870661109,0.4668518577187514,0.0005910323369329247,0.001683646958119586,-1.1452989387283267e-05,0.0011935176632531328
Random Forest,momentum,0.2,accuracy,30,0.7033132530120482,0.7059738955823291,0.0024518954391952374,0.7050964960677442,0.7068512950969141,-0.0026606425702811578,0.002451895439195238,-0.0035380420848661197,-0.0017832430556961958
Random Forest,momentum,0.2,balanced_accuracy,30,0.6200582984150118,0.6224708001862311,0.0028239982046720587,0.6214602454071165,0.6234813549653457,-0.0024125017712192257,0.002823998204672059,-0.003423056550333838,-0.0014019469921046136
Random Forest,momentum,0.2,precision,30,0.41208791208791207,0.4164336020955711,0.0042030814466562675,0.4149295487162526,0.41793765547488965,-0.004345690007659063,0.0042030814466562675,-0.005849743386977585,-0.002841636628340541
Random Forest,momentum,0.2,recall,30,0.45454545454545453,0.4564646464646465,0.004604859694222932,0.454816818585914,0.45811247434337904,-0.0019191919191919372,0.004604859694222933,-0.0035670197979244685,-0.00027136404045940586
Random Forest,momentum,0.2,f1_score,30,0.4322766570605187,0.4355245823360288,0.004041484086352014,0.43407835582943194,0.4369708088426257,-0.003247925275510133,0.004041484086352014,-0.004694151782106994,-0.001801698768913272
Random Forest,momentum,0.2,roc_auc,30,0.7141100382583349,0.7120434809011963,0.002200031710147216,0.7112562096645451,0.7128307521378475,0.0020665573571385432,0.002200031710147216,0.0012792861204873355,0.002853828593789751
Random Forest,momentum,0.2,average_precision,30,0.4534410905413171,0.45280586328519123,0.003152032559285652,0.4516779229198464,0.4539338036505361,0.0006352272561257828,0.0031520325592856516,-0.0004927131092190582,0.0017631676214706238
Logistic Regression,momentum,0.5,accuracy,30,0.6927710843373494,0.6957831325301207,0.004762466355675268,0.6940789058319103,0.697487359228331,-0.003012048192771129,0.004762466355675268,-0.0047162748909814695,-0.0013078214945607888
Logistic Regression,momentum,0.5,balanced_accuracy,30,0.6536102508046395,0.6591299771259691,0.006382627250407089,0.6568459832974549,0.6614139709544833,-0.005519726321329577,0.006382627250407089,-0.007803720149843733,-0.0032357324928154203
Logistic Regression,momentum,0.5,precision,30,0.4148471615720524,0.4197379521792745,0.0066500832723073635,0.4173582504424879,0.4221176539160611,-0.004890790607221997,0.0066500832723073635,-0.007270492344008599,-0.0025110888704353955
Logistic Regression,momentum,0.5,recall,30,0.5757575757575758,0.5862626262626265,0.012088077316358158,0.5819369633489098,0.5905882891763432,-0.010505050505050455,0.01208807731635816,-0.014830713418767226,-0.006179387591333683
Logistic Regression,momentum,0.5,f1_score,30,0.48223350253807107,0.48919212312815064,0.008021338754156716,0.48632172391914985,0.4920625223371514,-0.006958620590079582,0.008021338754156716,-0.009829019799080367,-0.0040882213810787965
Logistic Regression,momentum,0.5,roc_auc,30,0.7425669520859902,0.738658225541993,0.0035275776752629545,0.7373958980828121,0.7399205530011739,0.003908726543997136,0.003527577675262954,0.0026463990848162758,0.005171054003177996
Logistic Regression,momentum,0.5,average_precision,30,0.46684040472936406,0.46368743283408176,0.003600584449828813,0.46239898023614434,0.4649758854320192,0.0031529718952822694,0.003600584449828813,0.001864519297344871,0.004441424493219668
Random Forest,momentum,0.5,accuracy,30,0.7033132530120482,0.706777108433735,0.0029570170146347185,0.7057189534847982,0.7078352633826718,-0.003463855421686768,0.0029570170146347185,-0.004522010370623554,-0.002405700472749982
Random Forest,momentum,0.5,balanced_accuracy,30,0.6200582984150118,0.6236474970142304,0.004379497071394827,0.6220803141143636,0.6252146799140972,-0.003589198599218661,0.004379497071394827,-0.005156381499085424,-0.002022015699351898
Random Forest,momentum,0.5,precision,30,0.41208791208791207,0.4179345127309135,0.005411556971670089,0.41599801193883623,0.4198710135229907,-0.005846600643001506,0.005411556971670088,-0.007783101435078767,-0.0039100998509242445
Random Forest,momentum,0.5,recall,30,0.45454545454545453,0.4583838383838384,0.008605403205840854,0.4553044343950244,0.4614632423726524,-0.003838383838383859,0.008605403205840854,-0.006917787827197847,-0.0007589798495698714
Random Forest,momentum,0.5,f1_score,30,0.4322766570605187,0.437209499247221,0.006447443270788384,0.4349023113036925,0.43951668719074954,-0.004932842186702293,0.006447443270788384,-0.0072400301302308085,-0.002625654243173778
Random Forest,momentum,0.5,roc_auc,30,0.7141100382583349,0.7077882026679622,0.004192640509847896,0.7062878855298964,0.7092885198060279,0.006321835590372675,0.004192640509847895,0.004821518452306955,0.007822152728438395
Random Forest,momentum,0.5,average_precision,30,0.4534410905413171,0.450052242311859,0.0052699423222514275,0.44816641767124876,0.4519380669524692,0.003388848229458141,0.0052699423222514275,0.0015030235888479405,0.005274672870068341
Logistic Regression,momentum,1.0,accuracy,30,0.6927710843373494,0.6907630522088353,0.007285530508399997,0.688155958598978,0.6933701458186925,0.0020080321285140144,0.007285530508399998,-0.0005990614813432553,0.004615125738371284
Logistic Regression,momentum,1.0,balanced_accuracy,30,0.6536102508046395,0.657919677739317,0.008303181516948312,0.6549484223929339,0.6608909330857001,-0.004309426934677492,0.008303181516948312,-0.007280682281060628,-0.0013381715882943568
Logistic Regression,momentum,1.0,precision,30,0.4148471615720524,0.41458315883908053,0.009461798746537695,0.4111972976418194,0.4179690200363417,0.0002640027329719389,0.009461798746537695,-0.0031218584642892246,0.0036498639302331025
Logistic Regression,momentum,1.0,recall,30,0.5757575757575758,0.5926262626262626,0.01377632419342714,0.5876964683263697,0.5975560569261555,-0.01686868686868683,0.013776324193427142,-0.021798481168579714,-0.011938892568793949
Logistic Regression,momentum,1.0,f1_score,30,0.48223350253807107,0.4878261132916872,0.01020801514526152,0.4841732219855766,0.49147900459779775,-0.005592610753616017,0.01020801514526152,-0.009245502059726568,-0.0019397194475054657
Logistic Regression,momentum,1.0,roc_auc,30,0.7425669520859902,0.7275687739114592,0.006666123962578166,0.7251833320873784,0.7299542157355401,0.014998178174530937,0.006666123962578167,0.012612736350450144,0.01738361999861173
Logistic Regression,momentum,1.0,average_precision,30,0.46684040472936406,0.45571251087538145,0.006723423796996656,0.45330656456889046,0.45811845718187244,0.01112789385398264,0.006723423796996656,0.008721947547491666,0.013533840160473614
Random Forest,momentum,1.0,accuracy,30,0.7033132530120482,0.7056977911646587,0.0043777694932824645,0.7041312264706799,0.7072643558586375,-0.00238453815261046,0.004377769493282465,-0.003951102846589254,-0.0008179734586316659
Random Forest,momentum,1.0,balanced_accuracy,30,0.6200582984150118,0.625261938017449,0.005522063493920272,0.6232858929742463,0.6272379830606517,-0.005203639602437238,0.0055220634939202725,-0.007179684645639908,-0.0032275945592345665
Random Forest,momentum,1.0,precision,30,0.41208791208791207,0.4173614074831967,0.007545863949057326,0.4146611547480311,0.42006166021836233,-0.005273495395284655,0.007545863949057326,-0.00797374813045028,-0.002573242660119031
Random Forest,momentum,1.0,recall,30,0.45454545454545453,0.46535353535353524,0.009670920253128575,0.46189284098621347,0.468814229720857,-0.010808080808080829,0.009670920253128577,-0.014268775175402596,-0.007347386440759062
Random Forest,momentum,1.0,f1_score,30,0.4322766570605187,0.44002986776450825,0.00789457568729071,0.4372048301364124,0.4428549053926041,-0.007753210703989518,0.00789457568729071,-0.010578248332085352,-0.004928173075893683
Random Forest,momentum,1.0,roc_auc,30,0.7141100382583349,0.7019891297747008,0.006494699758004492,0.6996650313144017,0.704313228235,0.012120908483633945,0.006494699758004494,0.009796810023334775,0.014445006943933116
Random Forest,momentum,1.0,average_precision,30,0.4534410905413171,0.44584379864646106,0.007293636061660826,0.4432338045016206,0.44845379279130154,0.007597291894856092,0.007293636061660827,0.004987297750015638,0.010207286039696546
Logistic Regression,volume_and_range,0.05,accuracy,30,0.6927710843373494,0.693699799196787,0.0016148291273039483,0.6931219400149538,0.6942776583786203,-0.00092871485943777,0.0016148291273039483,-0.0015065740412710626,-0.00035085567760447737
Logistic Regression,volume_and_range,0.05,balanced_accuracy,30,0.6536102508046395,0.6554113277059168,0.0018279398026855077,0.6547572078483045,0.6560654475635291,-0.001801076901277343,0.0018279398026855077,-0.002455196758889708,-0.0011469570436649784
Logistic Regression,volume_and_range,0.05,precision,30,0.4148471615720524,0.41639843991095454,0.0021406648585862954,0.4156324128292984,0.41716446699261067,-0.0015512783389021272,0.0021406648585862954,-0.0023173054205582566,-0.0007852512572459979
Logistic Regression,volume_and_range,0.05,recall,30,0.5757575757575758,0.5792929292929294,0.0032891854958734972,0.578115909379549,0.5804699492063098,-0.003535353535353484,0.003289185495873497,-0.004712373448733854,-0.0023583336219731143
Logistic Regression,volume_and_range,0.05,f1_score,30,0.48223350253807107,0.4845180100894145,0.0023000508593297568,0.4836949474598926,0.48534107271893634,-0.00228450755134351,0.0023000508593297568,-0.003107570180865356,-0.0014614449218216645
Logistic Regression,volume_and_range,0.05,roc_auc,30,0.7425669520859902,0.7424810226513633,0.0003647576480395792,0.7423504958033521,0.7426115494993745,8.592943462688203e-05,0.00036475764803957925,-4.459741338427224e-05,0.0002164562826380363
Logistic Regression,volume_and_range,0.05,average_precision,30,0.46684040472936406,0.46670158201721523,0.0004480575673768405,0.46654124667589597,0.4668619173585345,0.00013882271214884316,0.0004480575673768405,-2.15126291704386e-05,0.0002991580534681249
Random Forest,volume_and_range,0.05,accuracy,30,0.7033132530120482,0.7033132530120483,0.0014929846812905233,0.7027789953052527,0.7038475107188439,-3.7007434154171884e-18,0.001492984681290523,-0.0005342577067956243,0.0005342577067956169
Random Forest,volume_and_range,0.05,balanced_accuracy,30,0.6200582984150118,0.6197878585453735,0.0016668519485830216,0.6191913832360301,0.620384333854717,0.000270439869638243,0.0016668519485830216,-0.00032603543970519366,0.0008669151789816797
Random Forest,volume_and_range,0.05,precision,30,0.41208791208791207,0.4119640853292653,0.0025158078709794306,0.4110638150446928,0.41286435561383783,0.00012382675864671308,0.0025158078709794306,-0.0007764435259258143,0.0010240970432192405
Random Forest,volume_and_range,0.05,recall,30,0.45454545454545453,0.45373737373737366,0.0026313483966988087,0.45279575780666936,0.45467898966807796,0.0008080808080807874,0.0026313483966988083,-0.00013353512262351253,0.0017496967387850872
Random Forest,volume_and_range,0.05,f1_score,30,0.4322766570605187,0.43184054761307283,0.0023643439052063227,0.4309944780125597,0.432686617213586,0.00043610944744581863,0.0023643439052063227,-0.00040996015306733605,0.0012821790479589732
Random Forest,volume_and_range,0.05,roc_auc,30,0.7141100382583349,0.7141951579927532,0.000874651978239815,0.7138821678020336,0.7145081481834729,-8.511973441831152e-05,0.0008746519782398152,-0.00039810992513797497,0.00022787045630135193
Random Forest,volume_and_range,0.05,average_precision,30,0.4534410905413171,0.45338593272326294,0.0010117940831583416,0.45302386686057083,0.45374799858595505,5.515781805416157e-05,0.0010117940831583416,-0.00030690804463794503,0.0004172236807462682
Logistic Regression,volume_and_range,0.1,accuracy,30,0.6927710843373494,0.694929718875502,0.002042998088456228,0.6941986413986836,0.6956607963523205,-0.002158634538152645,0.002042998088456228,-0.0028897120149710864,-0.0014275570613342032
Logistic Regression,volume_and_range,0.1,balanced_accuracy,30,0.6536102508046395,0.6569057306532256,0.0026086181455221456,0.655972248638442,0.6578392126680092,-0.0032954798485861064,0.002608618145522145,-0.0042289618633696915,-0.002361997833802521
Logistic Regression,volume_and_range,0.1,precision,30,0.4148471615720524,0.418123229577895,0.0027871894704500385,0.4171258466351575,0.4191206125206325,-0.003276068005842649,0.002787189470450039,-0.0042734509485801405,-0.0022786850631051573
Logistic Regression,volume_and_range,0.1,recall,30,0.5757575757575758,0.5813131313131312,0.005038299427499148,0.5795101990178322,0.5831160636084303,-0.005555555555555503,0.0050382994274991485,-0.007358487850854512,-0.003752623260256493
Logistic Regression,volume_and_range,0.1,f1_score,30,0.48223350253807107,0.4863897329021707,0.0032884395304304532,0.48521297992909584,0.48756648587524554,-0.004156230364099652,0.0032884395304304532,-0.005332983337174509,-0.0029794773910247945
Logistic Regression,volume_and_range,0.1,roc_auc,30,0.7425669520859902,0.7422547114430881,0.0007443643227221673,0.7419883440911241,0.742521078795052,0.0003122406429020101,0.0007443643227221674,4.5873290938112346e-05,0.0005786079948659078
Logistic Regression,volume_and_range,0.1,average_precision,30,0.46684040472936406,0.46638032756215,0.0008775673952803873,0.4660662941028409,0.46669436102145906,0.0004600771672140606,0.0008775673952803875,0.00014604370790499498,0.0007741106265231263
Random Forest,volume_and_range,0.1,accuracy,30,0.7033132530120482,0.704593373493976,0.0022732725487826567,0.7037798933598166,0.7054068536281354,-0.0012801204819277267,0.0022732725487826567,-0.002093600616087069,-0.00046664034776838423
Random Forest,volume_and_range,0.1,balanced_accuracy,30,0.6200582984150118,0.620808586870711,0.002509673366293469,0.6199105117904476,0.6217066619509745,-0.0007502884556992958,0.002509673366293469,-0.0016483635359626834,0.00014778662456409175
Random Forest,volume_and_range,0.1,precision,30,0.41208791208791207,0.4139874284151219,0.0038373927369504545,0.41261423505995287,0.415360621770291,-0.0018995163272098436,0.0038373927369504545,-0.003272709682378888,-0.0005263229720407988
Random Forest,volume_and_range,0.1,recall,30,0.45454545454545453,0.4542424242424243,0.004161795385589329,0.4527531448903176,0.45573170359453097,0.00030303030303028834,0.004161795385589329,-0.0011862490490763932,0.0017923096551369698
Random Forest,volume_and_range,0.1,f1_score,30,0.4322766570605187,0.4331748712092419,0.0035813284054399537,0.43189330929829284,0.434456433120191,-0.0008982141487231365,0.0035813284054399537,-0.0021797760596722034,0.0003833477622259304
Random Forest,volume_and_range,0.1,roc_auc,30,0.7141100382583349,0.7140971842675249,0.0015479452163371654,0.7135432591858485,0.7146511093492013,1.2853990809898649e-05,0.0015479452163371652,-0.0005410710908665535,0.0005667790724863507
Random Forest,volume_and_range,0.1,average_precision,30,0.4534410905413171,0.4538617140415216,0.0018158737442787636,0.4532119119674573,0.4545115161155859,-0.0004206235002044497,0.0018158737442787638,-0.0010704255742687095,0.00022917857385981
Logistic Regression,volume_and_range,0.2,accuracy,30,0.6927710843373494,0.6967620481927713,0.0034882116362628117,0.6955138076897297,0.6980102886958129,-0.003990963855421736,0.0034882116362628113,-0.0052392043584633926,-0.00274272335238008
Logistic Regression,volume_and_range,0.2,balanced_accuracy,30,0.6536102508046395,0.6586319102852168,0.004171550067580015,0.65713914026499,0.6601246803054437,-0.005021659480577364,0.004171550067580015,-0.006514429500804203,-0.0035288894603505245
Logistic Regression,volume_and_range,0.2,precision,30,0.4148471615720524,0.42053861092650024,0.004705051998513064,0.4188549296921376,0.4222222921608629,-0.0056914493544479175,0.004705051998513064,-0.007375130588810558,-0.004007768120085277
Logistic Regression,volume_and_range,0.2,recall,30,0.5757575757575758,0.5828282828282828,0.007646827902422989,0.5800919006064117,0.5855646650501539,-0.007070707070707031,0.007646827902422989,-0.009807089292578128,-0.004334324848835934
Logistic Regression,volume_and_range,0.2,f1_score,30,0.48223350253807107,0.48854468370871257,0.005251451665356028,0.4866654758646937,0.4904238915527314,-0.00631118117064148,0.005251451665356028,-0.008190389014660343,-0.004431973326622616
Logistic Regression,volume_and_range,0.2,roc_auc,30,0.7425669520859902,0.7414729458917837,0.0015043702601805892,0.7409346139079077,0.7420112778756597,0.001094006194206624,0.001504370260180589,0.0005556742103306188,0.0016323381780826295
Logistic Regression,volume_and_range,0.2,average_precision,30,0.46684040472936406,0.4656122320077383,0.0017865075650878653,0.4649729384859375,0.46625152552953913,0.0012281727216257254,0.0017865075650878653,0.0005888791998249203,0.0018674662434265304
Random Forest,volume_and_range,0.2,accuracy,30,0.7033132530120482,0.7064759036144579,0.00362159142329153,0.7051799337676099,0.7077718734613059,-0.0031626506024096594,0.0036215914232915294,-0.004458620449257614,-0.0018666807555617056
Random Forest,volume_and_range,0.2,balanced_accuracy,30,0.6200582984150118,0.6216892370599787,0.0037015648958426597,0.6203646490735175,0.6230138250464399,-0.0016309386449667284,0.00370156489584266,-0.002955526631427955,-0.0003063506585055018
Random Forest,volume_and_range,0.2,precision,30,0.41208791208791207,0.41672361000369645,0.006088330333991704,0.4145449289742026,0.4189022910331903,-0.0046356979157843835,0.006088330333991704,-0.00681437894527826,-0.0024570168862905074
Random Forest,volume_and_range,0.2,recall,30,0.45454545454545453,0.4531313131313132,0.0052626967933976365,0.4512480812699046,0.4550145449927218,0.0014141414141413955,0.0052626967933976365,-0.00046909044726721146,0.0032973732755500022
Random Forest,volume_and_range,0.2,f1_score,30,0.4322766570605187,0.4341521511919819,0.005204375353597841,0.43228978938977414,0.4360145129941897,-0.001875494131463177,0.005204375353597842,-0.00373785593367096,-1.3132329255394334e-05
Random Forest,volume_and_range,0.2,roc_auc,30,0.7141100382583349,0.7134265500698367,0.0024722808889420847,0.7125418557157465,0.7143112444239269,0.0006834881884982047,0.0024722808889420847,-0.00020120616559196462,0.001568182542588374
Random Forest,volume_and_range,0.2,average_precision,30,0.4534410905413171,0.4544471590035857,0.0028944248883722777,0.45341140235937333,0.455482915647798,-0.0010060684622686445,0.0028944248883722773,-0.002041825106481012,2.9688181943723045e-05
Logistic Regression,volume_and_range,0.5,accuracy,30,0.6927710843373494,0.6956576305220883,0.0043283607997406165,0.6941087465020228,0.6972065145421538,-0.002886546184739003,0.004328360799740616,-0.0044354302048045064,-0.0013376621646734995
Logistic Regression,volume_and_range,0.5,balanced_accuracy,30,0.6536102508046395,0.6578971073460049,0.005897622779560044,0.6557866701384176,0.6600075445535922,-0.004286856541365606,0.005897622779560044,-0.006397293748952891,-0.002176419333778322
