model,feature_group,noise_intensity,seed,dataset_signature,clean_accuracy,noisy_accuracy,accuracy_degradation,clean_balanced_accuracy,noisy_balanced_accuracy,balanced_accuracy_degradation,clean_precision,noisy_precision,precision_degradation,clean_recall,noisy_recall,recall_degradation,clean_f1_score,noisy_f1_score,f1_score_degradation,clean_roc_auc,noisy_roc_auc,roc_auc_degradation,clean_average_precision,noisy_average_precision,average_precision_degradation
Logistic Regression,volatility,0.1,5,11562947983922783280,0.7673192771084337,0.7628012048192772,0.004518072289156572,0.7524657225074762,0.7501636291824183,0.00230209332505793,0.564755838641189,0.55741127348643,0.0073445651547588975,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6289752650176679,0.0036049965756733693,0.8096259098346781,0.8098967443435084,-0.0002708345088303643,0.6323563262073739,0.632320503985913,3.582222146092384e-05
Random Forest,volatility,0.1,5,11562947983922783280,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7359984201320318,-0.0013513513513512265,0.5775656324582339,0.5785714285714286,-0.0010057961131947346,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6151898734177215,-0.0017551459145529469,0.8044715905885008,0.804982226485358,-0.0005106358968571811,0.6370969413832709,0.636064639437245,0.001032301946025882
Logistic Regression,volatility,0.1,6,4891392128730195838,0.7673192771084337,0.7620481927710844,0.005271084337349352,0.7524657225074762,0.7496417085143599,0.002824013993116381,0.564755838641189,0.55625,0.008505838641188923,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6282352941176471,0.004344967475694128,0.8096259098346781,0.8077018563448626,0.0019240534898155026,0.6323563262073739,0.6302694695271115,0.0020868566802624278
Random Forest,volatility,0.1,6,4891392128730195838,0.7703313253012049,0.7740963855421686,-0.003765060240963791,0.7346470687806805,0.7389155334875586,-0.004268464706878028,0.5775656324582339,0.583732057416268,-0.0061664249580341,0.654054054054054,0.6594594594594595,-0.005405405405405461,0.6134347275031685,0.6192893401015228,-0.005854612598354292,0.8044715905885008,0.8058821869886589,-0.0014105964001580595,0.6370969413832709,0.6375665273573928,-0.00046958597412194436
Logistic Regression,volatility,0.1,7,14823439400213110723,0.7673192771084337,0.7650602409638554,0.0022590361445783413,0.7524657225074762,0.7500705298200079,0.0023951926874683505,0.564755838641189,0.5614406779661016,0.003315160675087303,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6294536817102138,0.0031265798831274783,0.8096259098346781,0.807919088190487,0.0017068216441911144,0.6323563262073739,0.6300012127568614,0.002355113450512536
Random Forest,volatility,0.1,7,14823439400213110723,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7277972126615133,0.006849856119167219,0.5775656324582339,0.5773955773955773,0.0001700550626565489,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.6048906048906049,0.008544122612563654,0.8044715905885008,0.802965073633132,0.0015065169553688529,0.6370969413832709,0.6306004308305033,0.006496510552767565
Logistic Regression,volatility,0.1,8,12882300372038346820,0.7673192771084337,0.7680722891566265,-0.0007530120481927804,0.7524657225074762,0.7521582124922417,0.0003075100152345467,0.564755838641189,0.5662393162393162,-0.0014834775981272807,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6324582338902148,0.00012202770312641498,0.8096259098346781,0.8111437115612481,-0.0015178017265700117,0.6323563262073739,0.6311907257365195,0.0011656004708544554
Random Forest,volatility,0.1,8,12882300372038346820,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.730285504711392,0.004361564069288559,0.5775656324582339,0.576271186440678,0.0012944460175559058,0.654054054054054,0.6432432432432432,0.010810810810810811,0.6134347275031685,0.6079182630906769,0.005516464412491651,0.8044715905885008,0.8061896970038933,-0.0017181064153924952,0.6370969413832709,0.6376504148898097,-0.0005534735065387819
Logistic Regression,volatility,0.1,9,10667276267615441773,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.7536026632060036,-0.0011369406985273223,0.564755838641189,0.5630252100840336,0.0017306285571553337,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6335697399527187,-0.0009894783593774603,0.8096259098346781,0.8094622806522599,0.00016362918241819013,0.6323563262073739,0.6314203989714341,0.0009359272359398263
Random Forest,volatility,0.1,9,10667276267615441773,0.7703313253012049,0.766566265060241,0.0037650602409639022,0.7346470687806805,0.7312080347570953,0.0034390340235852523,0.5775656324582339,0.5710900473933649,0.006475585064869005,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6085858585858586,0.004848868917309956,0.8044715905885008,0.8054928623822152,-0.0010212717937143623,0.6370969413832709,0.6425643530587989,-0.005467411675528
Logistic Regression,volatility,0.1,10,3237139893720935723,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.7511143711561248,0.0013513513513514486,0.564755838641189,0.5638297872340425,0.000926051407146411,0.7189189189189189,0.7162162162162162,0.002702702702702675,0.6325802615933412,0.6309523809523809,0.0016278806409603108,0.8096259098346781,0.810133724538735,-0.0005078147040569192,0.6323563262073739,0.6364122241939553,-0.004055897986581347
Random Forest,volatility,0.1,10,3237139893720935723,0.7703313253012049,0.766566265060241,0.0037650602409639022,0.7346470687806805,0.726231450657338,0.008415618123342572,0.5775656324582339,0.573170731707317,0.004394900750916864,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.6025641025641025,0.010870624939065987,0.8044715905885008,0.8040822659820572,0.00038932460644358624,0.6370969413832709,0.6366077914330499,0.0004891499502209795
Logistic Regression,volatility,0.1,11,11417950487804667252,0.7673192771084337,0.7605421686746988,0.006777108433734913,0.7524657225074762,0.748597867178243,0.003867855329233283,0.564755838641189,0.553941908713693,0.010813929927495969,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6267605633802817,0.005819698213059499,0.8096259098346781,0.8121113806917564,-0.002485470857078287,0.6323563262073739,0.6352714638737452,-0.0029151376663713036
Random Forest,volatility,0.1,11,11417950487804667252,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.734339558765446,0.0003075100152345467,0.5775656324582339,0.5793269230769231,-0.0017612906186892374,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6132315521628499,0.00020317534031866202,0.8044715905885008,0.8068554985047678,-0.0023839079162669696,0.6370969413832709,0.6389070244000706,-0.0018100830167997461
Logistic Regression,volatility,0.1,12,5610593736445978284,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.7557834452406478,-0.0033177227331715464,0.564755838641189,0.5636743215031316,0.0010815171380573751,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.6360424028268551,-0.003462141233513849,0.8096259098346781,0.8079867968176944,0.0016391130169837176,0.6323563262073739,0.6314625888502721,0.0008937373571018536
Random Forest,volatility,0.1,12,5610593736445978284,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.735168989448739,-0.0005219206680584509,0.5775656324582339,0.5789473684210527,-0.0013817359628187642,0.654054054054054,0.654054054054054,0.0,0.6134347275031685,0.6142131979695431,-0.0007784704663745812,0.8044715905885008,0.8061643062686904,-0.0016927156801895826,0.6370969413832709,0.6387693142821202,-0.0016723728988493614
Logistic Regression,volatility,0.1,13,2850213820496547632,0.7673192771084337,0.7673192771084337,0.0,0.7524657225074762,0.754124583874062,-0.0016588613665857732,0.564755838641189,0.5642105263157895,0.0005453123253994496,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6343195266272189,-0.0017392650338776683,0.8096259098346781,0.811296055972465,-0.001670146137786932,0.6323563262073739,0.6346827967739155,-0.002326470566541561
Random Forest,volatility,0.1,13,2850213820496547632,0.7703313253012049,0.7756024096385542,-0.005271084337349352,0.7346470687806805,0.7399593748236755,-0.00531230604299493,0.5775656324582339,0.5865384615384616,-0.008972829080227673,0.654054054054054,0.6594594594594595,-0.005405405405405461,0.6134347275031685,0.6208651399491094,-0.007430412445940893,0.8044715905885008,0.8054674716470123,-0.0009958810585114497,0.6370969413832709,0.6389015614520551,-0.001804620068784235
Logistic Regression,volatility,0.1,14,7400597321439743412,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.7552615245725893,-0.0027958020651130955,0.564755838641189,0.5625,0.0022558386411889453,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.6352941176470588,-0.002713856053717545,0.8096259098346781,0.8082717372905266,0.0013541725441514885,0.6323563262073739,0.6282227396520565,0.00413358655531737
Random Forest,volatility,0.1,14,7400597321439743412,0.7703313253012049,0.7718373493975904,-0.001506024096385561,0.7346470687806805,0.7340320487502117,0.0006150200304688713,0.5775656324582339,0.5811138014527845,-0.0035481689945505712,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.6130268199233716,0.00040790757979691783,0.8044715905885008,0.804883484737347,-0.0004118941488462369,0.6370969413832709,0.6372408746568476,-0.00014393327357675734
Logistic Regression,volatility,0.1,15,15296198561684612196,0.7673192771084337,0.7635542168674698,0.0037650602409639022,0.7524657225074762,0.7515149805337697,0.0009507419737064815,0.564755838641189,0.5583333333333333,0.006422505307855597,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6305882352941177,0.0019920262992235704,0.8096259098346781,0.8090419229250128,0.0005839869096653239,0.6323563262073739,0.6287579743615219,0.003598351845851999
Random Forest,volatility,0.1,15,15296198561684612196,0.7703313253012049,0.7628012048192772,0.0075301204819276935,0.7346470687806805,0.7244512780003385,0.010195790780342051,0.5775656324582339,0.565947242206235,0.011618390251998845,0.654054054054054,0.6378378378378379,0.01621621621621616,0.6134347275031685,0.5997458703939009,0.013688857109267594,0.8044715905885008,0.8039835242340462,0.0004880663544546415,0.6370969413832709,0.6287444345670608,0.008352506816210137
Logistic Regression,volatility,0.1,16,16566375806736370337,0.7673192771084337,0.7680722891566265,-0.0007530120481927804,0.7524657225074762,0.7529876431755347,-0.0005219206680584509,0.564755838641189,0.5659574468085107,-0.0012016081673217327,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6333333333333333,-0.0007530717399920617,0.8096259098346781,0.8078513795632793,0.0017745302713987332,0.6323563262073739,0.6306624376666661,0.0016938885407078441
Random Forest,volatility,0.1,16,16566375806736370337,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7353834001015629,-0.0007363313208823552,0.5775656324582339,0.5821256038647343,-0.00455997140650044,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6147959183673469,-0.0013611908641784076,0.8044715905885008,0.8053461603565988,-0.0008745697680979658,0.6370969413832709,0.6391058778720863,-0.0020089364888153938
Logistic Regression,volatility,0.1,17,1611597778251619355,0.7673192771084337,0.7658132530120482,0.001506024096385561,0.7524657225074762,0.7522513118546521,0.0002144106528241263,0.564755838641189,0.5621052631578948,0.002650575483294171,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6319526627218935,0.0006275988714476988,0.8096259098346781,0.8080093663600971,0.001616543474580956,0.6323563262073739,0.6336397330398584,-0.0012834068324845127
Random Forest,volatility,0.1,17,1611597778251619355,0.7703313253012049,0.7733433734939759,-0.0030120481927710108,0.7346470687806805,0.7359053207696213,-0.0012582519889408061,0.5775656324582339,0.5835351089588378,-0.005969476500603865,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6155810983397191,-0.0021463708365505596,0.8044715905885008,0.8049540145573548,-0.0004824239688540066,0.6370969413832709,0.6407993477388688,-0.0037024063555979314
Logistic Regression,volatility,0.1,18,11724318953385534491,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.7544320938892963,-0.001966371381820098,0.564755838641189,0.5627615062761506,0.0019943323650383205,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6344339622641509,-0.0018537006708096992,0.8096259098346781,0.8108954465948204,-0.001269536760142298,0.6323563262073739,0.6360806917717109,-0.0037243655643369733
Random Forest,volatility,0.1,18,11724318953385534491,0.7703313253012049,0.7710843373493976,-0.0007530120481927804,0.7346470687806805,0.7318512667155673,0.0027958020651132065,0.5775656324582339,0.5804878048780487,-0.00292217241981485,0.654054054054054,0.6432432432432432,0.010810810810810811,0.6134347275031685,0.6102564102564103,0.003178317246758211,0.8044715905885008,0.8039327427636406,0.0005388478248602446,0.6370969413832709,0.6309431140197292,0.006153827363541642
Logistic Regression,volatility,0.1,19,3963268698655163900,0.7673192771084337,0.7680722891566265,-0.0007530120481927804,0.7524657225074762,0.7529876431755347,-0.0005219206680584509,0.564755838641189,0.5659574468085107,-0.0012016081673217327,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6333333333333333,-0.0007530717399920617,0.8096259098346781,0.8086920950177736,0.0009338148169044658,0.6323563262073739,0.6332126762607253,-0.0008563500533513846
Random Forest,volatility,0.1,19,3963268698655163900,0.7703313253012049,0.7635542168674698,0.006777108433735024,0.7346470687806805,0.7233143373018112,0.011332731478869373,0.5775656324582339,0.5679611650485437,0.009604467409690232,0.654054054054054,0.6324324324324324,0.021621621621621623,0.6134347275031685,0.59846547314578,0.014969254357388495,0.8044715905885008,0.8058567962534561,-0.001385205664955258,0.6370969413832709,0.6422993758513776,-0.005202434468106754
Logistic Regression,volatility,0.1,20,9496293372535695062,0.7673192771084337,0.7612951807228916,0.0060240963855421326,0.7524657225074762,0.7458020651131299,0.006663657394346378,0.564755838641189,0.5560253699788583,0.008730468662330626,0.7189189189189189,0.7108108108108108,0.008108108108108136,0.6325802615933412,0.6239620403321471,0.008618221261194159,0.8096259098346781,0.8080968233369068,0.0015290864977712815,0.6323563262073739,0.6329280538189591,-0.0005717276115851933
Random Forest,volatility,0.1,20,9496293372535695062,0.7703313253012049,0.766566265060241,0.0037650602409639022,0.7346470687806805,0.7312080347570953,0.0034390340235852523,0.5775656324582339,0.5710900473933649,0.006475585064869005,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6085858585858586,0.004848868917309956,0.8044715905885008,0.8060486373638774,-0.0015770467753766226,0.6370969413832709,0.6392800190583402,-0.0021830776750693115
Logistic Regression,volatility,0.1,21,14876096590465879369,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.750284940472832,0.002180782034644224,0.564755838641189,0.5641025641025641,0.0006532745386248484,0.7189189189189189,0.7135135135135136,0.00540540540540535,0.6325802615933412,0.630071599045346,0.0025086625479951996,0.8096259098346781,0.8075579755120464,0.002067934322631637,0.6323563262073739,0.629374945258907,0.002981380948466894
Random Forest,volatility,0.1,21,14876096590465879369,0.7703313253012049,0.7703313253012049,0.0,0.7346470687806805,0.730499915364216,0.004147153416464544,0.5775656324582339,0.5794621026894865,-0.0018964702312526116,0.654054054054054,0.6405405405405405,0.013513513513513487,0.6134347275031685,0.6084724005134788,0.0049623269896896804,0.8044715905885008,0.8032443717203633,0.0012272188681374807,0.6370969413832709,0.6306188859821469,0.0064780554011240055
Logistic Regression,volatility,0.1,22,6029576936016115715,0.7673192771084337,0.7650602409638554,0.0022590361445783413,0.7524657225074762,0.7525588218698867,-9.309936241042038e-05,0.564755838641189,0.5606694560669456,0.004086382574243319,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6320754716981132,0.0005047898952280638,0.8096259098346781,0.8090278169610112,0.0005980928736668556,0.6323563262073739,0.6339248026095652,-0.0015684764021912656
Random Forest,volatility,0.1,22,6029576936016115715,0.7703313253012049,0.7725903614457831,-0.0022590361445782303,0.7346470687806805,0.7370422614681487,-0.0023951926874681284,0.5775656324582339,0.5813397129186603,-0.0037740804604263767,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.616751269035533,-0.003316541532364492,0.8044715905885008,0.8072617502680134,-0.0027901596795125716,0.6370969413832709,0.6428851427068384,-0.005788201323567499
Logistic Regression,volatility,0.1,23,16810686224585155034,0.7673192771084337,0.7658132530120482,0.001506024096385561,0.7524657225074762,0.7547396039045309,-0.0022738813970546445,0.564755838641189,0.5613305613305614,0.0034252773106275836,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.6345475910693302,-0.001967329475988988,0.8096259098346781,0.8109575128364274,-0.001331603001749282,0.6323563262073739,0.6340761938843943,-0.0017198676770203702
Random Forest,volatility,0.1,23,16810686224585155034,0.7703313253012049,0.7703313253012049,0.0,0.7346470687806805,0.7354764994639733,-0.0008294306832927756,0.5775656324582339,0.5771971496437055,0.0003684828145283925,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6144121365360303,-0.000977409032861809,0.8044715905885008,0.8041302262596626,0.0003413643288382451,0.6370969413832709,0.6380919216863095,-0.0009949803030385729
Logistic Regression,volatility,0.1,24,17695076567617606914,0.7673192771084337,0.7680722891566265,-0.0007530120481927804,0.7524657225074762,0.7546465045421205,-0.002180782034644224,0.564755838641189,0.5654008438818565,-0.0006450052406675733,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6350710900473934,-0.0024908284540521297,0.8096259098346781,0.8114596851548835,-0.0018337753202054552,0.6323563262073739,0.633836647186711,-0.0014803209793370353
Random Forest,volatility,0.1,24,17695076567617606914,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7319443660779779,0.002702702702702675,0.5775656324582339,0.5755395683453237,0.0020260641129101753,0.654054054054054,0.6486486486486487,0.00540540540540535,0.6134347275031685,0.6099110546378653,0.0035236728653031957,0.8044715905885008,0.8074987304632398,-0.0030271398747390155,0.6370969413832709,0.6411200259327557,-0.004023084549484857
Logistic Regression,volatility,0.1,25,4413908431115163174,0.7673192771084337,0.7650602409638554,0.0022590361445783413,0.7524657225074762,0.7533882525531794,-0.000922530045703196,0.564755838641189,0.5604166666666667,0.004339171974522271,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6329411764705882,-0.00036091487724698723,0.8096259098346781,0.8079670484680923,0.0016588613665857732,0.6323563262073739,0.6281995787356706,0.004156747471703359
Random Forest,volatility,0.1,25,4413908431115163174,0.7703313253012049,0.7688253012048193,0.001506024096385561,0.7346470687806805,0.7327737967612706,0.0018732720194098995,0.5775656324582339,0.5751789976133651,0.0023866348448687846,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6108998732572877,0.0025348542458808465,0.8044715905885008,0.8058229419398523,-0.0013513513513514486,0.6370969413832709,0.6364547328250737,0.0006422085581971881
Logistic Regression,volatility,0.1,26,9065291350667585965,0.7673192771084337,0.7605421686746988,0.006777108433734913,0.7524657225074762,0.7452801444450714,0.007185578062404829,0.564755838641189,0.5548523206751055,0.009903517966083464,0.7189189189189189,0.7108108108108108,0.008108108108108136,0.6325802615933412,0.6232227488151659,0.009357512778175314,0.8096259098346781,0.8113242679004683,-0.0016983580657902175,0.6323563262073739,0.6347541260966876,-0.0023977998893136565
Random Forest,volatility,0.1,26,9065291350667585965,0.7703313253012049,0.7680722891566265,0.0022590361445783413,0.7346470687806805,0.7297635840433335,0.00488348473734701,0.5775656324582339,0.5748792270531401,0.0026864054050937947,0.654054054054054,0.6432432432432432,0.010810810810810811,0.6134347275031685,0.6071428571428571,0.0062918703603114245,0.8044715905885008,0.8027337358235063,0.0017378547649945508,0.6370969413832709,0.6379323627825894,-0.00083542139931847
Logistic Regression,volatility,0.1,27,8799314626426289201,0.7673192771084337,0.7643072289156626,0.003012048192771122,0.7524657225074762,0.7478897477853637,0.004575974722112575,0.564755838641189,0.5607675906183369,0.003988248022852026,0.7189189189189189,0.7108108108108108,0.008108108108108136,0.6325802615933412,0.6269368295589988,0.005643432034342477,0.8096259098346781,0.8051909947525813,0.004434915082096813,0.6323563262073739,0.6265594196894753,0.005796906517898659
Random Forest,volatility,0.1,27,8799314626426289201,0.7703313253012049,0.7680722891566265,0.0022590361445783413,0.7346470687806805,0.733910737459798,0.0007363313208825772,0.5775656324582339,0.5731132075471698,0.004452424911064123,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6120906801007556,0.0013440474024128957,0.8044715905885008,0.8023923714946679,0.002079219093832907,0.6370969413832709,0.6343847583945946,0.0027121829886762594
Logistic Regression,volatility,0.1,28,2147786318092920170,0.7673192771084337,0.766566265060241,0.0007530120481927804,0.7524657225074762,0.7552615245725893,-0.0027958020651130955,0.564755838641189,0.5625,0.0022558386411889453,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.6352941176470588,-0.002713856053717545,0.8096259098346781,0.8086554195113693,0.0009704903233087592,0.6323563262073739,0.6322022031694127,0.00015412303796125126
Random Forest,volatility,0.1,28,2147786318092920170,0.7703313253012049,0.7771084337349398,-0.006777108433734913,0.7346470687806805,0.7426620775263781,-0.008015008745697605,0.5775656324582339,0.5885167464114832,-0.010951113953249325,0.654054054054054,0.6648648648648648,-0.010810810810810811,0.6134347275031685,0.6243654822335025,-0.010930754730334002,0.8044715905885008,0.805758054505445,-0.0012864639169442027,0.6370969413832709,0.6392399767972818,-0.002143035414010952
Logistic Regression,volatility,0.1,29,1360439435377435421,0.7673192771084337,0.7703313253012049,-0.003012048192771122,0.7524657225074762,0.75455340517971,-0.0020876826722338038,0.564755838641189,0.569593147751606,-0.004837309110417021,0.7189189189189189,0.7189189189189189,0.0,0.6325802615933412,0.6356033452807647,-0.0030230836874234335,0.8096259098346781,0.8089177904417988,0.0007081193928792917,0.6323563262073739,0.6303925807488795,0.001963745458494426
Random Forest,volatility,0.1,29,1360439435377435421,0.7703313253012049,0.7771084337349398,-0.006777108433734913,0.7346470687806805,0.7410032161597924,-0.006356147379111832,0.5775656324582339,0.5893719806763285,-0.011806348218094564,0.654054054054054,0.6594594594594595,-0.005405405405405461,0.6134347275031685,0.6224489795918368,-0.00901425208866824,0.8044715905885008,0.8030807425379449,0.0013908480505558929,0.6370969413832709,0.6317189040208777,0.005378037362393173
Logistic Regression,volatility,0.2,0,7315603876131625285,0.7673192771084337,0.759789156626506,0.0075301204819276935,0.7524657225074762,0.7497348078767703,0.0027309146307059606,0.564755838641189,0.5523613963039015,0.012394442337287481,0.7189189189189189,0.727027027027027,-0.008108108108108136,0.6325802615933412,0.6277712952158693,0.004808966377471968,0.8096259098346781,0.8094538170738588,0.00017209276081930902,0.6323563262073739,0.6317170354136813,0.0006392907936926262
Random Forest,volatility,0.2,0,7315603876131625285,0.7703313253012049,0.7756024096385542,-0.005271084337349352,0.7346470687806805,0.7391299441403825,-0.004482875359701932,0.5775656324582339,0.5869565217391305,-0.009390889280896597,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6198979591836735,-0.006463231680504999,0.8044715905885008,0.8026124245330927,0.0018591660554081457,0.6370969413832709,0.635772042576545,0.001324898806725927
Logistic Regression,volatility,0.2,1,16005955668070580297,0.7673192771084337,0.7575301204819277,0.009789156626506035,0.7524657225074762,0.7398747390396659,0.01259098346781029,0.564755838641189,0.551063829787234,0.01369200885395494,0.7189189189189189,0.7,0.018918918918918948,0.6325802615933412,0.6166666666666667,0.015913594926674546,0.8096259098346781,0.8051261073181741,0.004499802516503948,0.6323563262073739,0.6230160582240859,0.00934026798328802
Random Forest,volatility,0.2,1,16005955668070580297,0.7703313253012049,0.7740963855421686,-0.003765060240963791,0.7346470687806805,0.7339389493878011,0.0007081193928794027,0.5775656324582339,0.5862068965517241,-0.008641264093490197,0.654054054054054,0.6432432432432432,0.010810810810810811,0.6134347275031685,0.6134020618556701,3.266564749837553e-05,0.8044715905885008,0.8007983975624894,0.0036731930260114343,0.6370969413832709,0.6318045177463714,0.005292423636899524
Logistic Regression,volatility,0.2,2,18298873920214428469,0.7673192771084337,0.7635542168674698,0.0037650602409639022,0.7524657225074762,0.7506855498504768,0.0017801726569994791,0.564755838641189,0.5585774058577406,0.006178432783448318,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.6297169811320755,0.002863280461265716,0.8096259098346781,0.8017322123793941,0.00789369745528401,0.6323563262073739,0.6240663340039173,0.008289992203456609
Random Forest,volatility,0.2,2,18298873920214428469,0.7703313253012049,0.7612951807228916,0.009036144578313254,0.7346470687806805,0.7225780059809287,0.01206906279975184,0.5775656324582339,0.5635491606714629,0.014016471786771012,0.654054054054054,0.6351351351351351,0.018918918918918948,0.6134347275031685,0.5972045743329097,0.016230153170258776,0.8044715905885008,0.7926338655983751,0.011837724990125698,0.6370969413832709,0.6194190931880151,0.017677848195255752
Logistic Regression,volatility,0.2,3,8456634358008786133,0.7673192771084337,0.7612951807228916,0.0060240963855421326,0.7524657225074762,0.7491197878463014,0.003345934661174832,0.564755838641189,0.5550935550935551,0.009662283547633876,0.7189189189189189,0.7216216216216216,-0.002702702702702675,0.6325802615933412,0.627497062279671,0.005083199313670295,0.8096259098346781,0.8091322010946227,0.0004937087400553875,0.6323563262073739,0.6326374296346652,-0.0002811034272912627
Random Forest,volatility,0.2,3,8456634358008786133,0.7703313253012049,0.7756024096385542,-0.005271084337349352,0.7346470687806805,0.7391299441403825,-0.004482875359701932,0.5775656324582339,0.5869565217391305,-0.009390889280896597,0.654054054054054,0.6567567567567567,-0.002702702702702675,0.6134347275031685,0.6198979591836735,-0.006463231680504999,0.8044715905885008,0.8029932855611353,0.0014783050273655673,0.6370969413832709,0.6316932215259072,0.005403719857363654
Logistic Regression,volatility,0.2,4,4429264579022804962,0.7673192771084337,0.7643072289156626,0.003012048192771122,0.7524657225074762,0.753695762568414,-0.0012300400609377427,0.564755838641189,0.5590062111801242,0.005749627461064777,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.6330597889800703,-0.0004795273867290728,0.8096259098346781,0.807036054843988,0.002589854990690088,0.6323563262073739,0.6253938355832449,0.006962490624129014
Random Forest,volatility,0.2,4,4429264579022804962,0.7703313253012049,0.7695783132530121,0.0007530120481927804,0.7346470687806805,0.7332957174293291,0.0013513513513514486,0.5775656324582339,0.5765550239234449,0.0010106085347889593,0.654054054054054,0.6513513513513514,0.002702702702702675,0.6134347275031685,0.6116751269035533,0.0017596005996152186,0.8044715905885008,0.8059245048806635,-0.0014529142921626548,0.6370969413832709,0.6357493619568477,0.0013475794264231622
Logistic Regression,volatility,0.2,5,11759709629433555924,0.7673192771084337,0.7582831325301205,0.009036144578313254,0.7524657225074762,0.7495203972239463,0.002945325283529976,0.564755838641189,0.5498981670061099,0.014857671635079006,0.7189189189189189,0.7297297297297297,-0.010810810810810811,0.6325802615933412,0.627177700348432,0.005402561244909232,0.8096259098346781,0.8076567172600575,0.001969192574620582,0.6323563262073739,0.629997952932497,0.002358373274876868
Random Forest,volatility,0.2,5,11759709629433555924,0.7703313253012049,0.7643072289156626,0.006024096385542244,0.7346470687806805,0.7238362579698696,0.010810810810810922,0.5775656324582339,0.5693430656934306,0.008222566764803263,0.654054054054054,0.6324324324324324,0.021621621621621623,0.6134347275031685,0.5992317541613317,0.014202973341836844,0.8044715905885008,0.8004203577272472,0.00405123286125364,0.6370969413832709,0.6287824360458937,0.00831450533737721
Logistic Regression,volatility,0.2,6,14693428631743807317,0.7673192771084337,0.7560240963855421,0.011295180722891596,0.7524657225074762,0.7462957738531851,0.006169948654291102,0.564755838641189,0.5469387755102041,0.017817063130984856,0.7189189189189189,0.7243243243243244,-0.005405405405405461,0.6325802615933412,0.6232558139534884,0.00932444763985285,0.8096259098346781,0.8037014049540145,0.005924504880663539,0.6323563262073739,0.6263595938651618,0.005996732342212097
